idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
17758	[[0.9037853]]	But generally speaking even that is going to be insignificant in this case because that is just 11 kilometers you are now looking at about 6400 kilometers of material sitting on top of some things.	কিন্তু সাধারণভাবে বলতে গেলে সেটিও এই ক্ষেত্রে অপ্রাসঙ্গিক হতে যাচ্ছে কারণ সেটি মাত্র 11 কিলোমিটার আপনি এখন কিছু জিনিস শীর্ষে বসা উপাদানএর 6400 কিলোমিটারের দেখছেন।	0.9037853	True	True
17812	[[0.91556805]]	Nitric oxide is a free radical, i.e., it has an unpaired electron, which is sometimes denoted by a dot in its chemical formula (N=O or NO).	নাইট্রিক অক্সাইড একটি ফ্রি র‌্যাডিকাল, অর্থাত্‍ এর একটি বিযুক্ত ইলেকট্রন রয়েছে, যা কখনও কখনও তার রাসায়নিক সূত্রে (· N = O বা O NO) একটি বিন্দু দ্বারা চিহ্নিত করা হয়।	0.91556805	True	True
17850	[[0.92202425]]	Three people have been arrested in connection with the incident.	এ ঘটনার সঙ্গে জড়িত থাকার অভিযোগে তিন জনকে গ্রেফতার করা হয়েছে।	0.92202425	True	True
17875	[[0.9029844]]	Former prime minister Manmohan Singh proposed Sonia's name.	সেখানে প্রাক্তন প্রধানমন্ত্রী মনমোহন সিং, সোনিয়ার নামই ওই পদের জন্য প্রস্তাব করেন।	0.9029844	False	True
17947	[[0.9026196]]	So I think the key ingredient to a happy married life is friendship.	তাই আমি মনে করি, সুখী দাম্পত্য জীবনের মূল চাবিকাঠি হলো বন্ধুত্ব।	0.9026196	True	True
18024	[[0.92171586]]	This newspaper was the first to report that there existed a note by the National Investigation Agency saying that Lashkar-e-Tayyiba terrorist David Headley had mentioned Ishrat Jahans name as an LeT terrorist.	এই সংবাদপত্রটিই প্রথম রিপোর্ট করেছিল যে, জাতীয় তদন্তকারী সংস্থার একটি নোট রয়েছে, যাতে আছে লস্কর-ই-তৈয়িবা সন্ত্রাসী ডেভিড হেডলি লস্কর-ই-তৈয়িবার সন্ত্রাসবাদী হিসাবে ইশরাত জাহানের নাম উল্লেখ করেছিলেন।	0.92171586	True	True
18087	[[0.9221897]]	Rohanpur Octagonal Tomb is situated in the village of Nauda, which is about three kilometres to the northeast of the Rohanpur Railway station, in the Nawabganj district.	রোহনপুর অষ্টভুজী সমাধিসৌধ নবাবগঞ্জ জেলার রোহনপুর রেলওয়ে স্টেশন থেকে প্রায় তিন কিলোমিটার উত্তর-পূর্বে নওদা গ্রামে অবস্থিত।	0.9221897	True	True
18105	[[0.9065248]]	The university's main focus is on health and Islamic banking, but contains other faculties as well.	বিশ্ববিদ্যালয়ের প্রধান ফোকাস স্বাস্থ্য এবং ইসলামী ব্যাংকিংয়ের উপর, তবে অন্যান্য অনুষদও রয়েছে।	0.9065248	True	True
18106	[[0.9032378]]	Three more campuses at Kupwara, Kargil and Leh are coming up.	কুপওয়াড়া, কার্গিল আর লেহতে আরও তিনটি শিক্ষাপ্রাঙ্গন তৈরি হচ্ছে।	0.9032378	True	True
18181	[[0.90007925]]	Both students and teachers strongly reacted against this repressive measure and the protest was almost universal.	ছাত্র-ছাত্রী ও শিক্ষক-শিক্ষিকাবৃন্দ উভয়ই এ উৎপীড়নমূলক ব্যবস্থা গ্রহণের বিরুদ্ধে জোরালোভাবে প্রতিক্রিয়া ব্যক্ত করে এবং এ প্রতিবাদ ছিল প্রায় সর্বজনীন।	0.90007925	True	True
18375	[[0.9085666]]	"""Yes, he does care for his people and understands our feelings."""""""	"""হ্যাঁ, তিনি তাঁর লোকেদের জন্য চিন্তা করেন এবং আমাদের অনুভূতিগুলো বোঝেন।"""""""	0.9085666	True	True
18438	[[0.91630375]]	I shouldnt comment on it.	এ বিষয়ে আমার কোনও মন্তব্য করা উচিত হবে না।	0.91630375	False	True
18568	[[0.9338813]]	Produced by Bhushan Kumar, Vikram Malhotra and Bandra West Pictures, the movie is being helmed by director Raja Krishna Menon.	রাজা কৃষ্ণ মেনন পরিচালিত ছবিটি প্রযোজনা করেছেন ভূষণ কুমার, বিক্রম মলহোত্রা এবং বান্দ্রা ওয়েস্ট পিকচার্স।	0.9338813	True	True
18752	[[0.9109286]]	The western side was known as Veh-Ardashir (meaning the good city of Ardashir in Middle Persian), known as Mahoza by the Jews, Kokhe by the Christians, and Behrasir by the Arabs.	পশ্চিম অংশ ভেহ-আর্দাশির (মধ্য পারস্যে আরদাশিরের ভালো শহর) নামে পরিচিত, ইহুদিদের কাছে মাহোযা, খ্রিস্টানদের কাছে কোখে এবং আরবদের কাছে বেহরাসির নামে পরিচিত।	0.9109286	True	True
18803	[[0.9148935]]	"""Modern Hebrew or Israeli Hebrew ( , ivrt ada, """"Modern Hebrew"""" or """"New Hebrew""""), generally referred to by speakers simply as Hebrew ( Ivrit), is the standard form of the Hebrew language spoken today."""	"""'আধুনিক হিব্রু ভাষা বা ইসরায়েলি হিব্রু (עברית חדשה‬, ʿivrít ḥadašá, – """"আধুনিক হিব্রু"""" বা """"নতুন হিব্রু""""), সাধারণত হিব্রু ভাষাভাষীদের উল্লেখ করা হয়, যা বর্তমান সময়ের কথ্য হিব্রু ভাষার স্ট্যান্ডার্ড রুপ।"""	0.9148935	True	True
