idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
6117	[[0.9097929]]	Responding to Punjab Chief Minister Amarinder Singh's request, the Centre has given approval for setting up a new Government Medical College at Hoshiarpur, besides upgrading the existing local Civil Hospital.	ਪੰਜਾਬ ਦੇ ਮੁੱਖ ਮੰਤਰੀ ਕੈਪਟਨ ਅਮਰਿੰਦਰ ਸਿੰਘ ਦੀ ਅਪੀਲ ਅਤੇ ਯਤਨਾਂ ਨੂੰ ਹੁੰਗਾਰਾ ਦਿੰਦਿਆਂ ਕੇਂਦਰ ਸਰਕਾਰ ਨੇ ਹੁਸ਼ਿਆਰਪੁਰ ਵਿਖੇ ਨਵਾਂ ਸਰਕਾਰੀ ਮੈਡੀਕਲ ਕਾਲਜ ਸਥਾਪਤ ਕਰਨ ਤੋਂ ਇਲਾਵਾ ਮੌਜੂਦਾ ਸਥਾਨਕ ਸਿਵਲ ਹਸਪਤਾਲ ਨੂੰ ਅਪਗ੍ਰੇਡ ਕਰਨ ਦੀ ਪ੍ਰਵਾਨਗੀ ਦੇ ਦਿੱਤੀ ਹੈ।	0.9097929	True	True
6133	[[0.9090706]]	Delhi: Congress Interim President Sonia Gandhi and Former PM Dr Manmohan Singh arrive at Tihar Jail to meet P Chidambaram.	ਨਵੀਂ ਦਿੱਲੀ : ਕਾਂਗਰਸ ਪ੍ਰਧਾਨ ਸੋਨੀਆ ਗਾਂਧੀ ਅਤੇ ਸਾਬਕਾ ਪ੍ਰਧਾਨਮੰਤਰੀ ਮਨਮੋਹਨ ਸਿੰਘ ਤਿਹਾੜ ਜੇਲ੍ਹ 'ਚ ਬੰਦ ਪੀ. ਚਿੰਦਬਰਮ ਨੂੰ ਮਿਲਣ ਪਹੁੰਚੇ।	0.9090706	True	True
6218	[[0.9006881]]	Include Vitamin A in your diet as it is a good source of carotenoids.	ਆਪਣੀ ਖੁਰਾਕ ਵਿੱਚ ਵਿਟਾਮਿਨ ਏ ਨੂੰ ਸ਼ਾਮਲ ਕਰੋ ਕਿਉਂਕਿ ਇਹ ਕੈਰੋਟਿਨੀਜ ਦਾ ਚੰਗਾ ਸ੍ਰੋਤ ਹਨ.	0.9006881	True	True
6227	[[0.91232944]]	He said that as per the reports received from high-level State officer, deputed to coordinate in the rescue work, 21 people have been relieved after being treated at Kullu hospital and four injured are admitted at PGI Chandigarh.	ਉਨ੍ਹਾਂ ਕਿਹਾ ਕਿ ਸਰਕਾਰ ਵਲੋਂ ਰਾਹਤ ਤੇ ਬਚਾਅ ਕਾਰਜਾਂ ਲਈ ਤਾਲਮੇਲ ਕਰਨ ਵਾਸਤੇ ਵਿਸ਼ੇਸ਼ ਤੌਰ 'ਤੇ ਤਾਇਨਾਤ ਕੀਤੇ ਉਚ ਅਧਿਕਾਰੀਆਂ ਵਲੋਂ ਪ੍ਰਾਪਤ ਹੋਈਆਂ ਰਿਪੋਰਟਾਂ ਅਨੁਸਾਰ ਜ਼ਖ਼ਮੀ ਹੋਏ 21 ਵਿਅਕਤੀਆਂ ਨੂੰ ਕੁੱਲੂ ਦੇ ਸਥਾਨਕ ਹਸਪਤਾਲ ਤੋਂ ਇਲਾਜ ਤੋਂ ਬਾਅਦ ਛੁੱਟੀ ਕਰ ਦਿੱਤੀ ਗਈ ਹੈ ਅਤੇ ਚਾਰ ਵਿਅਕਤੀ ਪੀ. ਜੀ. ਆਈ. ਚੰਡੀਗੜ੍ਹ ਵਿਖੇ ਦਾਖਲ ਹਨ।	0.91232944	True	True
6259	[[0.90830916]]	It supports VOOC 3.0 fast charging.	ਜੋ VOOC 3.0 ਫਾਸਟ ਚਾਰਜਿੰਗ ਸਪੋਰਟ ਨਾਲ ਆਉਂਦਾ ਹੈ।	0.90830916	False	True
6265	[[0.9251439]]	The entire incident has been captured in a CCTV camera.	ਸਾਰੀ ਘਟਨਾ ਸੀ. ਸੀ. ਟੀ. ਵੀ. ਕੈਮਰੇ ਵਿਚ ਕੈਦ ਹੋ ਗਈ ਹੈ।	0.9251439	True	True
6286	[[0.9294918]]	Jehovahs Witnesses know that Gods Kingdom alone can bring real peace on earth.	ਯਹੋਵਾਹ ਦੇ ਗਵਾਹ ਜਾਣਦੇ ਹਨ ਕਿ ਸਿਰਫ਼ ਪਰਮੇਸ਼ੁਰ ਦਾ ਰਾਜ ਹੀ ਧਰਤੀ ਉੱਤੇ ਸੱਚੀ ਸ਼ਾਂਤੀ ਲਿਆ ਸਕਦਾ ਹੈ ।	0.9294918	True	True
6298	[[0.90056443]]	Whatever work you try to do, you will get good success in that work.	ਤੁਸੀ ਜਿਸ ਕਿਸੇ ਕੰਮ ਨੂੰ ਕਰਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰਣਗੇ , ਉਸ ਕੰਮ ਵਿੱਚ ਤੁਹਾਨੂੰ ਚੰਗੀ ਕਾਮਯਾਬੀ ਮਿਲੇਗੀ ।	0.90056443	True	True
6311	[[0.9244157]]	Police have registered a case against the four accused.	ਪੁਲਿਸ ਨੇ ਚਾਰੇ ਦੋਸ਼ੀਆਂ ਖ਼ਿਲਾਫ਼ ਮਾਮਲਾ ਦਰਜ ਕਰ ਲਿਆ ਸੀ।	0.9244157	True	True
6322	[[0.93111545]]	The IS is the richest terrorist organisation in the world.	ਆਈ. ਐੱਸ. ਸੰਸਾਰ ਦਾ ਸਭ ਤੋਂ ਅਮੀਰ ਅੱਤਵਾਦੀ ਗਰੋਹ ਹੈ।	0.93111545	True	True
6353	[[0.9217]]	Prime Minister's Office PM pays tributes to the martyrs of the Jallianwala Bagh massacre Prime Minister Shri Narendra Modi has paid tributes to the martyrs of the Jallianwala Bagh massacre.	ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਦਫਤਰ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨੇ ਜਲਿਆਂਵਾਲਾ ਬਾਗ਼ ਹੱਤਿਆਕਾਂਡ ਦੇ ਸ਼ਹੀਦਾਂ ਨੂੰ ਸ਼ਰਧਾਂਜਲੀਆਂ ਦਿੱਤੀਆਂ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨੇ ਜਲਿਆਂਵਾਲਾ ਬਾਗ਼ ਹੱਤਿਆਕਾਂਡ ਦੇ ਸ਼ਹੀਦਾਂ ਨੂੰ ਸ਼ਰਧਾਂਜਲੀਆਂ ਦਿੱਤੀਆਂ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਸ਼੍ਰੀ ਨਰੇਂਦਰ ਮੋਦੀ ਨੇ ਜਲਿਆਂਵਾਲਾ ਬਾਗ਼ ਹੱਤਿਆਕਾਂਡ ਦੇ ਸ਼ਹੀਦਾਂ ਨੂੰ ਸ਼ਰਧਾਂਜਲੀਆਂ ਦਿੱਤੀਆਂ ਹਨ।	0.9217	True	True
6367	[[0.91903853]]	No questions were answered.	ਕੲੀ ਸਵਾਲਾਂ ਦੇ ਦਰੁੱਸਤ ਜਵਾਬ ਨਹੀਂ ਦਿੱਤੇ ਗੲੇ ਸਨ।	0.91903853	False	True
6369	[[0.92079663]]	There is no guarantee that a judgement will be given on next date of hearing.	ਇਸ ਗੱਲ ਦੀ ਕੋਈ ਗਰੰਟੀ ਨਹੀਂ ਹੈ ਕਿ ਸੁਣਵਾਈ ਦੀ ਅਗਲੀ ਤਰੀਕ 'ਤੇ ਫੈਸਲਾ ਦਿੱਤਾ ਜਾਵੇਗਾ।	0.92079663	True	True
6377	[[0.9593426]]	( Read 2 Chronicles 34: 1 - 3.)	( 2 ਇਤਹਾਸ 34: 1 - 3 ਪੜ੍ਹੋ ।)	0.9593426	False	True
6394	[[0.9141244]]	Police reached on the spot and started investigation.	ਮੌਕੇ 'ਤੇ ਪਹੁੰਚੀ ਪੁਲਸ ਨੇ ਜਾਂਚ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤੀ ਸੀ।	0.9141244	False	True
6398	[[0.9253594]]	Both the players will be facing each other for the first time in their career.	ਦੋਵੇਂ ਖਿਡਾਰੀ ਆਪਣੇ ਕਰੀਅਰ ਵਿੱਚ ਪਹਿਲੀ ਵਾਰ ਆਹਮੋ ਸਾਹਮਣੇ ਹੋਣਗੇ।	0.9253594	True	True
6408	[[0.90495193]]	Patra said it is an example of Congress corruption and the RGF was formed to collect money.	ਪਾਤਰਾ ਨੇ ਕਿਹਾ ਕਿ ਇਹ ਕਾਂਗਰਸ ਦੇ ਭ੍ਰਿਸ਼ਟਾਚਾਰ ਦੀ ਇਕ ਉਦਾਹਰਣ ਹੈ ਅਤੇ ਆਰਜੀਐਫ ਪੈਸਾ ਇਕੱਠਾ ਕਰਨ ਲਈ ਬਣਾਈ ਗਈ ਸੀ।	0.90495193	True	True
6416	[[0.9013945]]	Kabali was the protege of Tamilmaaran's father Tamilnesan, a don who fought for the rights of Tamil Malaysians.	ਕਾਬਾਲੀ ਤਾਮਿਲਮਰਨ ਦੇ ਪਿਤਾ ਤਾਮਿਲਨੇਸਨ, ਜੋ ਇੱਕ ਤਾਮਿਲ ਮਲੇਸ਼ੀਆਈ ਲੋਕਾਂ ਦੇ ਹੱਕਾਂ ਲਈ ਲੜਦੀ ਸੀ, ਦਾ ਸੰਗੀਤ ਸੀ।	0.9013945	True	True
6417	[[0.90878874]]	All items working properly.	ਸਾਰੇ ਸਾਮਾਨ ਨੂੰ ਠੀਕ ਢੰਗ ਨਾਲ ਕੰਮ ਕਰ ਰਿਹਾ ਹੈ.	0.90878874	False	True
6418	[[0.9158269]]	India's national coach Kuldeep Malik, too, looked a bit tense but remained hopeful.	’’ ਭਾਰਤ ਦੇ ਕੌਮੀ ਕੋਚ ਕੁਲਦੀਪ ਮਲਿਕ ਵੀ ਥੋੜ੍ਹਾ ਤਣਾਅ ਵਿੱਚ ਦਿਸੇ, ਪਰ ਫਿਰ ਵੀ ਉਹ ਆਸਵੰਦ ਹਨ।	0.9158269	True	True
6432	[[0.9112783]]	The poetic expressions at Job 38: 12 - 14 direct our attention to what physical realities?	ਅੱਯੂਬ 38: 12 - 14 ਦੇ ਸ਼ਬਦ ਸਾਡਾ ਧਿਆਨ ਕਿਨ੍ਹਾਂ ਭੌਤਿਕ ਅਸਲੀਅਤਾਂ ਵੱਲ ਖਿੱਚਦੇ ਹਨ?	0.9112783	True	True
6471	[[0.90390265]]	The NIA says Adil Ahmed Dar was the suicide bomber.	ਐਨ ਆਈ ਏ ਮੁਤਾਬਕ ਆਦਿਲ ਅਹਿਮਦ ਡਾਰ ਹੀ ਆਤਮਘਾਤੀ ਬੰਬ ਬਣਿਆ ਸੀ।	0.90390265	True	True
6472	[[0.93405616]]	Asia Cup: India Defeat Bangladesh By 7 Wickets	ਏਸ਼ੀਆ ਕੱਪ : ਭਾਰਤ ਨੇ ਬੰਗਲਾਦੇਸ਼ ਨੂੰ 7 ਵਿਕਟਾਂ ਨਾਲ ਹਰਾਇਆ	0.93405616	False	True
6482	[[0.9198328]]	India has demanded legal action against those behind the desecration of the Indian flag at Parliament Square here during Prime Minister Narendra Modis UK visit.	ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨਰਿੰਦਰ ਮੋਦੀ ਦੀ ਫੇਰੀ ਮੌਕੇ ਬਰਤਾਨੀਆ ਦੇ ਪਾਰਲੀਮੈਂਟ ਚੌਕ ਵਿੱਚ ਭਾਰਤ ਦੇ ਕੌਮੀ ਝੰਡੇ ਦੀ ਬੇਅਦਬੀ ਕਰਨ ਵਾਲਿਆਂ ਵਿਰੁੱਧ ਭਾਰਤ ਨੇ ਕਾਨੂੰਨੀ ਕਾਰਵਾਈ ਦੀ ਮੰਗ ਕੀਤੀ ਹੈ।	0.9198328	True	True
6516	[[0.904709]]	This picture wooed everyone.	ਇਸ ਤਸਵੀਰ ਨੇ ਸਭ ਨੂੰ ਝੰਜੋੜ ਕੇ ਰੱਖ ਦਿੱਤਾ ਸੀ।	0.904709	False	True
6524	[[0.9041282]]	Police have filed a case and are investigating.	ਪੁਲਿਸ ਦੁਆਰਾ ਮਾਮਲਾ ਦਰਜ ਕਰਕੇ ਜਾਂਚ ਕੀਤੀ ਜਾ ਰਹੀ ਹੈ।	0.9041282	False	True
6553	[[0.9105109]]	The notification was issued under the Sections 139A and 295 of the Income Tax Act.	ਇਹ ਨੋਟੀਫਿਕੇਸ਼ਨ ਇਨਕਮ ਟੈਕਸ ਕਾਨੂੰਨ ਦੀ ਧਾਰਾ 139ਏ ਅਤੇ 295 ਦੇ ਤਹਿਤ ਜਾਰੀ ਕੀਤਾ ਗਿਆ ਹੈ।	0.9105109	True	True
6559	[[0.9069512]]	No one has been arrested in the case so far.	ਮਾਮਲੇ 'ਚ ਹਾਲੇ ਤਕ ਕਿਸੇ ਵੀ ਮੁਲਜ਼ਮ ਦੀ ਗਿ੍ਫ਼ਤਾਰੀ ਨਹੀਂ ਹੋ ਸਕੀ ਹੈ।	0.9069512	True	True
6563	[[0.9468702]]	Students presented songs, folk songs and ghazals.	ਵਿਦਿਆਰਥੀਆਂ ਨੇ ਲੋਕ ਗੀਤ, ਸੂਫੀ ਗੀਤ ਅਤੇ ਗਿੱਧਾ ਪੇਸ਼ ਕੀਤਾ।	0.9468702	False	True
6576	[[0.90762734]]	This is such a bouquet of mother India wherein all type of fragrances, all type of colours and all type of dreams exist.	ਇਹ ਭਾਰਤ ਮਾਂ ਦਾ ਗੁਲਦਸਤਾ ਅਜਿਹਾ ਹੈ, ਜਿਸ ਵਿੱਚ ਹਰ ਪ੍ਰਕਾਰ ਦੀ ਖ਼ੁਸ਼ਬੋਅ ਹੈ, ਹਰ ਕਿਸਮ ਦੇ ਰੰਗ ਹਨ, ਹਰ ਤਰ੍ਹਾਂ ਦੇ ਸੁਪਨੇ ਹਨ।	0.90762734	True	True
6596	[[0.92134607]]	Tight security arrangements were put in place on the occasion.	ਇਸ ਮੌਕੇ ਸੁਰੱਖਿਆ ਦੇ ਸਖ਼ਤ ਪ੍ਰਬੰਧ ਕੀਤੇ ਗਏ ਸਨ।	0.92134607	True	True
6600	[[0.9466839]]	Ministry of Health and Family Welfare For the 4th successive day, India tests more than 6 lakh samples in 24 hours More than 2.27 crore total samples testedTests Per Million (TPM) continue to rise, stands at 16513 today The 7 day moving average in daily tests conducted has significantly improved from around 2.69 lakh on 14th July 2020 to around 5.66 lakh on 6th August 2020.	ਸਿਹਤ ਤੇ ਪਰਿਵਾਰ ਭਲਾਈ ਮੰਤਰਾਲਾ ਲ਼ਗਾਤਾਰ ਚੌਥੇ ਦਿਨ ਦੇ ਲਈ ਭਾਰਤ ਵਿੱਚ 24 ਘੰਟੇ ਵਿੱਚ 6 ਲੱਖ ਤੋਂ ਜ਼ਿਆਦਾ ਸੈਂਪਲਾਂ ਦਾ ਟੈਸਟ ਕੀਤਾ 2.27 ਕਰੋੜ ਤੋਂ ਜ਼ਿਆਦਾ ਸੈਂਪਲਾਂ ਦਾ ਟੈਸਟ ਕੀਤਾ ਗਿਆ ਟੈਸਟ ਪ੍ਰਤੀ ਮਿਲੀਅਨ (ਟੀਪੀਐੱਮ) ਵਿੱਚ ਵਾਧਾ ਜਾਰੀ ਹੈ, ਅੱਜ 16513 'ਤੇ ਖੜ੍ਹਾ ਹੈ ਆਯੋਜਿਤ ਕੀਤੇ ਗਏ ਰੋਜ਼ਾਨਾ ਟੈਸਟਾਂ ਵਿੱਚ 7 ਦਿਨਾਂ ਦੀ ਚਲਦੀ ਔਸਤ 14 ਜੁਲਾਈ 2020 ਨੂੰ ਲੱਗਭੱਗ 2.69 ਲੱਖ ਤੋਂ 6 ਅਗਸਤ 2020 ਤੱਕ ਲੱਗਭੱਗ 5.66 ਲੱਖ ਹੋ ਗਈ ਹੈ।	0.9466839	True	True
6619	[[0.9231169]]	The first match of the series will take place at Eden Park in Auckland.	ਇਸ ਸੀਰੀਜ਼ ਦਾ ਪਹਿਲਾਂ ਮੈਚ ਆਕਲੈਂਡ ਦੇ ਈਡਨ ਪਾਰਕ ਮੈਦਾਨ ਵਿੱਚ ਖੇਡਿਆ ਜਾਣਾ ਹੈ।	0.9231169	True	True
6627	[[0.90628505]]	"""Disk """"%s"""" is already in use by another guest!"""	"""ਡਿਸਕ """"%s"""" ਪਹਿਲਾਂ ਹੀ ਹੋਰ ਗੈੱਸਟ ਵਲੋਂ ਵਰਤੀ ਜਾ ਰਹੀ ਹੈ!"""	0.90628505	True	True
6628	[[0.9264207]]	The police reached the spot after the incident.	ਵਾਰਦਾਤ ਦੀ ਸੂਚਨਾ ਮਿਲਣ ਤੋਂ ਬਾਅਦ ਪੁਲਿਸ ਮੌਕੇ 'ਤੇ ਪਹੁੰਚ ਗਈ।	0.9264207	False	True
6633	[[0.9133705]]	How is Jehovahs impartiality shown in his dealings with Abraham and with the nation of Israel?	ਅਬਰਾਹਾਮ ਅਤੇ ਇਸਰਾਏਲ ਕੌਮ ਨਾਲ ਯਹੋਵਾਹ ਦੇ ਵਰਤਾਉ ਤੋਂ ਉਸ ਦੀ ਨਿਰਪੱਖਤਾ ਕਿਸ ਤਰ੍ਹਾਂ ਨਜ਼ਰ ਆਉਂਦੀ ਹੈ?	0.9133705	True	True
6663	[[0.93239766]]	People protest against bad condition of roads	ਸੜਕਾਂ ਦੀ ਮਾੜੀ ਹਾਲਤ ਵਿਰੁੱਧ ਲੋਕਾਂ ਨੇ ਦਿੱਤਾ ਧਰਨਾ	0.93239766	False	True
6677	[[0.9091356]]	This is in violation of Article 21 of the Constitution which assures protection of life and liberty to every citizen, the BJP leader said.	ਉਨ੍ਹਾਂ ਕਿਹਾ ਕਿ ਇਹ ਸੰਵਿਧਾਨ ਦੀ ਧਾਰਾ 21 ਦਾ ਉਲੰਘਣ ਹੈ ਜੋ ਹਰ ਨਾਗਰਿਕ ਦੀ ਜ਼ਿੰਦਗੀ ਅਤੇ ਆਜ਼ਾਦੀ ਦੀ ਸੁਰੱਖਿਆ ਯਕੀਨੀ ਬਣਾਉਂਦੀ ਹੈ।	0.9091356	True	True
6708	[[0.9175996]]	He is neither our member nor our worker.	ਉਹ ਨਾ ਤਾਂ ਸਾਡਾ ਮੈਂਬਰ ਹੈ ਅਤੇ ਨਾ ਹੀ ਸਾਡਾ ਕਾਰਜਕਰਤਾ.	0.9175996	False	True
6739	[[0.91329443]]	On getting information about the incident, villagers rushed to the spot and informed police.	ਘਟਨਾ ਹੁੰਦੇ ਹੀ ਪਿੰਡ ਦੇ ਲੋਕ ਮੌਕੇ ’ਤੇ ਪਹੁੰਚ ਗਏ ਅਤੇ ਇਸ ਦੀ ਸੂਚਨਾ ਪਿੰਡ ਵਾਲਿਆਂ ਨੇ ਪੁਲੀਸ ਨੂੰ ਦਿੱਤੀ।	0.91329443	True	True
6740	[[0.93391794]]	The Chief Minister of Uttarakhand Trivendra Singh Rawat was also present on the occasion.	ਉੱਤਰਾਖੰਡ ਦੇ ਮੁੱਖ ਮੰਤਰੀ ਸ੍ਰੀ ਤ੍ਰਿਵੇਂਦਰ ਸਿੰਘ ਰਾਵਤ ਵੀ ਇਸ ਮੌਕੇ ਮੌਜੂਦ ਰਹੇ।	0.93391794	True	True
6804	[[0.9371284]]	Marathi author Sanjay Awate said he would boycott the literary meet as a mark of protest.	ਮਰਾਠੀ ਲੇਖਕ ਸੰਜੇ ਅਵਾਤੇ ਨੇ ਕਿਹਾ ਕਿ ਉਹ ਰੋਸ ਵਜੋਂ ਸਾਹਿਤਕ ਮਿਲਣੀ ਦਾ ਬਾਈਕਾਟ ਕਰਨਗੇ।	0.9371284	True	True
6861	[[0.9295226]]	%s Your password is %zu characters, which is longer than the maximum length of %d. Please shorten your password at http://profileedit.myspace.com/index.cfm?fuseaction=accountSettings.changePassword and try again.	%s ਤੁਹਾਡਾ ਪਾਸਵਰਡ %zu ਅੱਖਰਾਂ ਦਾ ਹੈ, ਜੋ ਕਿ %d ਦੀ ਲੰਬਾਈ ਤੋਂ ਵੱਧ ਗਿਆ ਹੈ। ਆਪਣਾ ਪਾਸਵਰਡ http://profileedit.myspace.com/index.cfm?fuseaction=accountSettings.changePassword ਉੱਤੇ ਛੋਟਾ ਕਰਕੇ ਮੁੜ-ਟਰਾਈ ਕਰੋ ਜੀ।	0.9295226	True	True
6862	[[0.93013275]]	And that perhaps is true.	ਅਤੇ ਇਸ ਨੂੰ ਇਹ ਸੱਚ ਹੈ, ਹੋ ਸਕਦਾ ਹੈ.	0.93013275	False	True
6875	[[0.9125498]]	The Prime Minister has not appointed a new finance minister and instead planning to appoint an advisor on finance.	ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨੇ ਨਵਾਂ ਵਿੱਤ ਮੰਤਰੀ ਨਿਯੁਕਤ ਨਹੀਂ ਕੀਤਾ ਸਗੋਂ ਉਹ ਵਿੱਤ 'ਤੇ ਇਕ ਸਲਾਹਕਾਰ ਨਿਯੁਕਤ ਕਰਨ ਦੀ ਯੋਜਨਾ ਬਣਾ ਰਹੇ ਹਨ।	0.9125498	True	True
6879	[[0.94248503]]	Project for the Construction of Mumbai-Ahmedabad High Speed Rail(II)	ਮੁੰਬਈ ਅਹਿਮਦਾਬਾਦ ਦਰਮਿਆਨ ਹਾਈ ਸਪੀਡ ਰੇਲ ( II ) ਦੇ ਨਿਰਮਾਣ ਲਈ ਪ੍ਰੋਜੈਕਟ	0.94248503	True	True
6889	[[0.92381036]]	When contacted, police commissioner Sukhchain Singh Gill said the police department had no procedure to get Nepal nationals living in city verified.	ਸੰਪਰਕ ਕੀਤੇ ਜਾਣ `ਤੇ ਪੁਲਿਸ ਕਮਿਸ਼ਨਰ ਸੁਖਚੈਨ ਸਿੰਘ ਗਿੱਲ ਨੇ ਦੱਸਿਆ ਕਿ ਪੁਲਿਸ ਵਿਭਾਗ ਕੋਲ ਸ਼ਹਿਰ `ਚ ਰਹਿੰਦੇ ਨੇਪਾਲੀ ਨਾਗਰਿਕਾਂ ਦੀ ਪੁਸ਼ਟੀ ਲਈ ਕੋਈ ਵਿਧੀ ਨਹੀਂ ਹੈ।	0.92381036	True	True
6902	[[0.9049262]]	Shri Naidu said that an aware citizenry, a vibrant and responsible civil society, a robust institutional framework and responsive bureaucracy was crucial in Indias efforts towards making it free from hunger, free of atrocities, free of inequalities and discrimination based on cast, gender and religion.	ਸ਼੍ਰੀ ਨਾਇਡੂ ਨੇ ਕਿਹਾ ਕਿ ਇੱਕ ਜਾਗਰੂਕ ਨਾਗਰਿਕ, ਇੱਕ ਜੀਵੰਤ ਅਤੇ ਜ਼ਿੰਮੇਦਾਰ ਸਮਾਜ, ਇੱਕ ਮਜ਼ਬੂਤ ਸੰਸਥਾਗਤ ਢਾਂਚਾ ਅਤੇ ਜ਼ਿੰਮੇਦਾਰ ਨੌਕਰਸ਼ਾਹੀ ਦੇਸ਼ ਨੂੰ ਭੁੱਖ ਤੋਂ ਮੁਕਤ ਬਣਾਉਣ, ਅੱਤਿਆਚਾਰਾਂ ਤੋਂ ਮੁਕਤ ਕਰਨ, ਅਸਮਾਨਤਾਵਾਂ ਤੋਂ ਮੁਕਤ ਕਰਨ ਅਤੇ ਜਾਤੀ, ਲਿੰਗ ਅਤੇ ਧਰਮ ਅਧਾਰਤ ਭੇਦਭਾਵ ਤੋਂ ਮੁਕਤ ਕਰਨ ਦੀ ਦਿਸ਼ਾ ਵਿੱਚ ਭਾਰਤ ਦਾ ਮਹੱਤਵਪੂਰਨ ਪ੍ਰਯਤਨ ਹੈ।	0.9049262	True	True
6914	[[0.92149013]]	The total cost of the building was nearly RM 2,000,000 and out of which RM 100,000 was donated by the Prime Minister's Department.	ਇਮਾਰਤ ਦੀ ਕੁੱਲ ਲਾਗਤ ਕਰੀਬ 2,000,000 ਮਲੇਸ਼ੀਆ ਰਿੰਗਿਟ ਸੀ ਅਤੇ ਜਿਸ ਵਿੱਚੋਂ 100,000 ਰਿੰਗਿਟ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਦੇ ਵਿਭਾਗ ਨੇ ਦਾਨ ਕੀਤਾ ਗਿਆ ਸੀ।	0.92149013	True	True
6933	[[0.9171295]]	The Akalis later changed the partys position and have extended its complete support to the BJP in the Delhi elections.	ਬਾਅਦ ‘ਚ ਅਕਾਲੀਆਂ ਨੇ ਪਾਰਟੀ ਦੀ ਸਥਿਤੀ ਬਦਲ ਦਿੱਤੀ ਅਤੇ ਦਿੱਲੀ ਚੋਣਾਂ ਵਿੱਚ ਭਾਜਪਾ ਨੂੰ ਆਪਣਾ ਪੂਰਾ ਸਮਰਥਨ ਦਿੱਤਾ।	0.9171295	True	True
6987	[[0.9207713]]	Two of the injured are reportedly in critical condition.	ਜ਼ਖ਼ਮੀਆਂ 'ਚੋਂ ਦੋ ਦੀ ਹਾਲਤ ਗੰਭੀਰ ਦੱਸੀ ਜਾ ਰਹੀ ਹੈ।	0.9207713	True	True
7001	[[0.9252547]]	2G mobile internet suspended in Kashmir again	ਕਸ਼ਮੀਰ ਵਾਦੀ ’ਚ ਫਿਰ ਤੋਂ 2G ਮੋਬਾਇਲ ਇੰਟਰਨੈੱਟ ਸੇਵਾ ਬੰਦ	0.9252547	False	True
7010	[[0.9119535]]	The coronavirus pandemic has had a big impact on Indian cricket.	ਭਾਰਤੀ ਕ੍ਰਿਕਟ 'ਤੇ ਕੋਰੋਨਾ ਵਾਇਰਸ ਮਹਾਮਾਰੀ ਦਾ ਕਾਫੀ ਅਸਰ ਪਿਆ ਹੈ।	0.9119535	True	True
7017	[[0.9018494]]	New Delhi: The coronavirus pandemic has wreaked havoc across the world.	ਨਵੀਂ ਦਿੱਲੀ: ਕੋਰੋਨਾਵਾਇਰਸ ਪੂਰੀ ਦੁਨੀਆ 'ਤੇ ਤਬਾਹੀ ਮਚਾ ਰਹੀ ਹੈ।	0.9018494	True	True
7029	[[0.92573863]]	The Prime Minister also mentioned the Stand-Up India scheme for generating self employment.	ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨੇ ਸਵੈ ਰੋਜ਼ਗਾਰ ਸਿਰਜਣ ਲਈ ਸਟੈਂਡ ਅੱਪ ਇੰਡੀਆ ਸਕੀਮ ਦਾ ਵੀ ਜ਼ਿਕਰ ਕੀਤਾ।	0.92573863	True	True
7030	[[0.9155674]]	SAARC is a regional bloc comprising India, Afghanistan, Bangladesh, Bhutan, the Maldives, Nepal, Pakistan and Sri Lanka.	ਸਾਰਕ ਏਸ਼ੀਆ ਦਾ ਖੇਤਰੀ ਸਮੂਹ ਹੈ. ਇਸ ਵਿੱਚ ਭਾਰਤ, ਪਾਕਿਸਤਾਨ, ਅਫ਼ਗ਼ਾਨਿਸਤਾਨ, ਬੰਗਲਾਦੇਸ਼, ਭੂਟਾਨ, ਮਾਲਦੀਵਜ਼, ਨੇਪਾਲ ਤੇ ਸ੍ਰੀ ਲੰਕਾ ਸ਼ਾਮਲ ਹਨ।	0.9155674	True	True
7040	[[0.9236562]]	Later in the day, the President will visit Amritsar to pay his tributes at Jallianwala Bagh.	ਬਾਅਦ ਵਿੱਚ ਦਿਨ ‘ਚ ਰਾਸ਼ਟਰਪਤੀ ਜਲ੍ਹਿਆਂਵਾਲਾ ਬਾਗ ਵਿੱਚ ਸ਼ਰਧਾਂਜਲੀਆਂ ਅਰਪਿਤ ਕਰਨ ਲਈ ਅੰਮ੍ਰਿਤਸਰ ਜਾਣਗੇ।	0.9236562	True	True
7043	[[0.9110637]]	But they are not paid salary on monthly basis.	ਪਰ ਉਨਾਂ ਨੂੰ ਕੋਈ ਵੀ ਮਹੀਨਾਵਾਰ ਤਨਖ਼ਾਹ ਨਹੀਂ ਦਿੱਤੀ ਜਾ ਰਹੀ।	0.9110637	True	True
