idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
59388	[[0.919908]]	It covers politics, entertainment, business, interest, social, sports, tech, vox pop, health, art, and cultural issues and news of the week.	এতে রাজনীতি, বিনোদন, ব্যবসা, সামাজিক, ক্রীড়া, প্রযুক্তি, পপ, স্বাস্থ্য, শিল্প, এবং সাংস্কৃতিক সমস্যা এবং সপ্তাহের সংবাদগুলি অন্তর্ভুক্ত।	0.919908	True	True
59484	[[0.92045]]	Along with academic studies, students are encouraged in games and athletics, art and craft, science clubs, dramatics and various other activities.	একাডেমিক অধ্যয়নের পাশাপাশি শিক্ষার্থীদের গেমস এবং অ্যাথলেটিকস, আর্ট অ্যান্ড ক্রাফ্ট, সায়েন্স ক্লাব, নাটক ও অন্যান্য বিভিন্ন ক্রিয়াকলাপে উত্সাহ দেওয়া হয়।	0.92045	True	True
59495	[[0.9040276]]	He is still the ideological symbol of Awami League and the party is carrying the socialist ideology of Mujib.	তিনি এখনো আওয়ামী লীগের আদর্শগত প্রতীক হয়ে আছেন এবং দলটি মুজিবের সমাজতান্ত্রিক ভাবধারা ধারণ করে চলেছে।	0.9040276	True	True
59589	[[0.9308336]]	Two died on the spot and one on the way to the hospital.	এদের মধ্যে ঘটনাস্থলেই দুজন ও হাসপাতালে নেয়ার পথে আরো একজন মারা যান।	0.9308336	True	True
59613	[[0.90121615]]	What will the finance minister, Abul Maal Abdul Muhith, say now?	এখন তাহলে অর্থমন্ত্রী আবুল মাল আবদুল মুহিত কী বলবেন?	0.90121615	True	True
59682	[[0.900265]]	Further south, Meghna is divided into three channels, which are, from west to east, Ilsha, Shahbazpur and Bamni.	আরও দক্ষিণে, মেঘনা তিনটি চ্যানেলে বিভক্ত হয়েছে। পশ্চিম থেকে পূর্বদিকে এই চ্যানেলগুলি হচ্ছে ইলশা, শাহবাজপুর ও বারুনী।	0.900265	True	True
59718	[[0.90382445]]	Yusufzai, Abdul Hamid Khan (1845-1915) journalist, litterateur and politician, was born in Charan village of tangail district.	ইউসুফজয়ী, আবদুল হামিদ খান (১৮৪৫-১৯১৫) সাংবাদিক, সাহিত্যিক ও রাজনীতিবিদ। টাঙ্গাইল জেলার চাড়ান গ্রামে তাঁর জন্ম।	0.90382445	True	True
59800	[[0.94982696]]	Apart from Hindi, the film will also release in Tamil, Telugu and Kannada.	হিন্দির পাশাপাশি কন্নড়, তামিল এবং তেলেগু ভাষাতে মুক্তি পাবে ছবিটি।	0.94982696	True	True
59821	[[0.9186493]]	Mysore Airport (IATA: MYQ, ICAO: VOMY), also known as the Mandakalli Airport, is an airport serving Mysore, a city in the Indian state of Karnataka.	মহীশূর বিমানবন্দর (আইএটিএ: এমওয়াইকিউ, আইসিএও: ভিওএমওয়াই), মন্দাকাল্লি বিমানবন্দর নামেও পরিচিত, এই বিমানবন্দরটি ভারতের কর্ণাটক রাজ্যের মহীশূর শহরে পরিষেবা প্রদান করে।	0.9186493	True	True
59879	[[0.91090465]]	What action would a reputable media company take against a journalist who caused significant damage to its reputation?	একটি স্বনামধন্য গণমাধ্যম সংস্থা তার খ্যাতির উল্লেখযোগ্য ক্ষতি সাধন করা একজন সাংবাদিকের বিরুদ্ধে কী পদক্ষেপ নেবে?	0.91090465	True	True
59965	[[0.9288161]]	Bashir studied mathematics and physics at the University of Groningen (BSc) and tax law at Leiden University.	বশির গণিত এবং পদার্থবিজ্ঞানের এ গ্রোনিনজেন বিশ্ববিদ্যালয়ের ( বিএ ) এবং ট্যাক্স আইন এ লিডেন বিশ্ববিদ্যালয়ে পড়াশোনা করেছেন ।	0.9288161	True	True
59997	[[0.9196917]]	See 2005 Calendar of Jehovahs Witnesses, November / December.	যিহোবার সাক্ষিদের ২০০৫ সালের ক্যালেন্ডার (ইংরেজি) নভেম্বর / ডিসেম্বর দেখুন ।	0.9196917	True	True
60041	[[0.92938614]]	For judicial purpose four provincial courts of appeal are set up in Dhaka, Calcutta, Murshidabad and Patna (Reg. 4, 5).	বিচারের সুবিধার্থে ঢাকা, কলকাতা, মুর্শিদাবাদ ও পাটনায় স্থাপন করা হয় চারটি প্রাদেশিক আপীল আদালত (রেগুলেশন নং ৪, ৫)।	0.92938614	True	True
60071	[[0.9066597]]	Later, the case was handed over to National Investigation Agency (NIA).	পরে মুসা মামলা জাতীয় তদন্তকারী সংস্থার (‌এনআইএ)‌ হাতে তুলে দেওয়া হয়।	0.9066597	True	True
60085	[[0.9010117]]	In all, fresh default loans of 10 thousand 997 crore have been created in these four banks in just a matter of one year.	সব মিলিয়ে এই চার ব্যাংকে মাত্র এক বছরেই নতুন করে খেলাপি ঋণ তৈরি হয়েছে ১০ হাজার ৯৯৭ কোটি টাকা।	0.9010117	True	True
60106	[[0.91758454]]	How might the unity of Jehovah's worldwide family be described?	কিভাবে যিহোবার পৃথিবীব্যাপী পরিবারের একতা সম্বন্ধে বর্ণনা করা যেতে পারে?	0.91758454	True	True
60139	[[0.9165157]]	The ship is equipped with sophisticated digital networks, such as Asynchronous Transfer Mode based Integrated Ship Data Network (AISDN), Combat Management System (CMS), Automatic Power Management System (APMS) and Auxiliary Control System (ACS).	জাহাজটি অ্যাসিঙ্ক্রোনাস ট্রান্সফার মোড ভিত্তিক ইন্টিগ্রেটেড শিপ ডেটা নেটওয়ার্ক (এআইএসডিএন), যুদ্ধ পরিচালনা ব্যবস্থা (সিএমএস), স্বয়ংক্রিয় শক্তি পরিচালনা ব্যবস্থা (এপিএমএস) এবং সহায়ক নিয়ন্ত্রণ ব্যবস্থা'র (এসিএস) মতো পরিশীলিত ডিজিটাল নেটওয়ার্কগুলিতে সজ্জিত।	0.9165157	True	True
