idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words	ollama_trans	ollama_bleu_score	ollama_f1_score	ollama_meteor_score
8727	[[0.92022604]]	How does Jesus view his own accountability to his Father?	ਯਿਸੂ ਆਪਣੇ ਪਿਤਾ ਦੇ ਪ੍ਰਤੀ ਆਪਣੀ ਖ਼ੁਦ ਦੀ ਜਵਾਬਦੇਹੀ ਨੂੰ ਕਿਵੇਂ ਵਿਚਾਰਦਾ ਹੈ?	0.92022604	True	True	ਯੀਸੂ ਆਪਣੇ ਆਪ ਦੀ ਉੱਤਰਦਾਇੀਤਾ ਆਪਣੇ ਪਿਤਾ ਸਾਹਿਬਾਨ ਵੱਲੋਂ ਕਿਵੇਂ ਦੇਖਦੇ ਹਨ?	0.0	tensor([0.7903])	0.2676258992805755
8732	[[0.9103499]]	The couple has a four-month-old daughter.	ਇਸ ਜੋੜੇ ਦੇ ਚਾਰ ਮਹੀਨੇ ਦੀ ਬੱਚੀ ਵੀ ਹੈ।	0.9103499	False	True	ਉਹਨਾਂ ਕੋਲ ਚਾਰ ਮਹੀਨੇ ਦੀ ਧੀ ਹੈ।	0.0	tensor([0.8278])	0.42613636363636365
8757	[[0.91776305]]	However,the cause of his death is not known yet.	ਹਾਲਾਂਕਿ, ਹਾਲੇ ਤਕ ਉਨ੍ਹਾਂ ਦੀ ਹੱਤਿਆ ਦੇ ਕਾਰਨਾਂ ਦਾ ਪਤਾ ਨਹੀਂ ਲੱਗਾ ਹੈ।	0.91776305	True	True	"""ਪਰ ਉਸ ਦੀ ਮੌਤ ਦਾ ਕਾਰਨ ਅੱਜੇ ਤੱਕ ਨਹੀਂ ਪਤਾ ਹੈ।(Note: I've used the plural form """"ਹੈ"""" (hai) instead of the singular form """"ਹੈਂ"""" (hain) to indicate respect.)"""	0.0	tensor([0.6452])	0.14367816091954025
8763	[[0.9292413]]	Farmers stopped the supply of vegetables, fruits, milk and other items to various cities of Punjab and Haryana as part of a nationwide strike against alleged anti-farmer policies of the Centre.	ਕੇਂਦਰ ਦੀਆਂ ਕਿਸਾਨ ਵਿਰੋਧੀ ਨੀਤੀਆਂ ਖ਼ਿਲਾਫ਼ ਦੇਸ਼-ਵਿਆਪੀ ਹੜਤਾਲ ਦੌਰਾਨ ਪੰਜਾਬ ਅਤੇ ਹਰਿਆਣਾ ਦੇ ਵੱਖ-ਵੱਖ ਸ਼ਹਿਰਾਂ ‘ਚ ਕਿਸਾਨਾਂ ਨੇ ਸਬਜ਼ੀਆਂ, ਫਲਾਂ, ਦੁੱਧ ਅਤੇ ਹੋਰ ਵਸਤੂਆਂ ਦੀ ਸਪਲਾਈ ਰੋਕ ਦਿੱਤੀ।	0.9292413	True	True	ਕਿਸਾਨਾਂ ਨੇ ਪੰਜਾਬ ਅਤੇ ਹਰਿਆਣਾ ਦੇ ਵੱਖ-ਵੱਖ ਸ਼ਹਿਰਾਂ ਨੂੰ ਸਬਜੀਆਂ, ਫਲ, ਦੁੱਧ ਅਤੇ ਹੋਰ ਵਸਤੂਆਂ ਦੀ ਸਪਲਾਈ ਰੋਕ ਦਿੱਤੀ ਕੇਂਦਰ ਦੀਆਂ ਕਿਸਾਨ ਵਿਰੋਧੀ ਨੀਤੀਆਂ ਖਿਲਾਫ਼ ਦੇਸ਼ ਵਿਆਪੀ ਹੜਤਾਲ ਦੇ ਹਿੱਸੇ ਵਜੋਂ।	0.44	tensor([0.8599])	0.6881754609027337
8771	[[0.925889]]	In the attack 11 persons including two security personnel were injured.	ਇਸ ਧਮਾਕੇ ਵਿਚ ਦੋ ਸੁਰੱਖਿਆ ਕਰਮੀਆਂ ਸਮੇਤ 11 ਲੋਕ ਜ਼ਖਮੀ ਹੋ ਗਏ।	0.925889	True	True	ਹਮਲੇ ਵਿੱਚ 11 ਵਿਅਕਤੀਆਂ ਵਿੱਚੋਂ ਦੋ ਸੁਰੱਖਿਆ ਅਧਿਕਾਰੀਆਂ ਨੂੰ ਜਖਮੀ ਹੋਏ।	0.0	tensor([0.8102])	0.21475256769374415
8786	[[0.9002551]]	Today is also the birth anniversary of two jewels of India, revered Atal ji and Mahamana Madan Mohan Malaviya ji.	ਅੱਜ ਭਾਰਤ ਦੇ ਦੋ-ਦੋ ਰਤਨਾਂ, ਸਾਡੇ ਸਾਰਿਆਂ ਦੀ ਸ਼ਰਧਾ ਦੇ ਪਾਤਰ ਅਟਲ ਜੀ ਅਤੇ ਮਹਾਮਨਾ ਮਦਨ ਮੋਹਨ ਮਾਲਵੀਯ ਜੀ ਦਾ ਜਨਮਦਿਵਸ ਵੀ ਹੈ।	0.9002551	True	True	ਅੱਜ ਭਾਰਤ ਦੇ ਦੋ ਰਤਨਾਂ ਦੀ ਜਨਮ ਦਿਵਸ ਵੀ ਹੈ, ਸਤਿਕਾਰਯੋਗ ਅਟੱਲ ਜੀ ਅਤੇ ਮਹਾਮਾਨਾ ਮਦਨ ਮੋਹਨ ਮਲਵੀਆ ਜੀ।	0.0	tensor([0.8624])	0.33845776719428483
8802	[[0.9221773]]	One person had died in the incident.	ਇਸ ਘਟਨਾ ਵਿਚ ਇਕ ਵਿਅਕਤੀ ਦੀ ਮੌਕੇ 'ਤੇ ਹੀ ਮੌਤ ਹੋ ਗਈ ਹੈ।	0.9221773	False	True	ਉਨ੍ਹਾਂ ਵਿੱਚ ਇੱਕ ਵਿਅਕਤੀ ਦੀ ਮੌਤ ਹੋ ਗਈ ਸੀ।	0.0	tensor([0.8670])	0.3585185185185185
8807	[[0.9338782]]	Police have seized the vehicle and taken the driver into custody.	ਪੁਲੀਸ ਨੇ ਉਕਤ ਗੱਡੀ ਦੇ ਡਰਾਈਵਰ ਨੂੰ ਗ੍ਰਿਫਤਾਰ ਕਰ ਲਿਆ ਹੈ ਅਤੇ ਗੱਡੀ ਵੀ ਕਬਜ਼ੇ ਵਿਚ ਲੈ ਲਈ ਹੈ।	0.9338782	True	True	ਪੁਲਿਸ ਨੇ ਵਾਹਨ ਝਪਟਿਆ ਹੈ ਅਤੇ ਡਰਾਈਵਰ ਨੂੰ ਹਿਰਾਸਤ ਵਿੱਚ ਲੈ ਲਿਆ ਹੈ।	0.0	tensor([0.7939])	0.343070652173913
8826	[[0.9270572]]	The current crisis situation due to Covid-19 has posed an unprecedented threat across the country.	ਕੋਵਿਡ - 19 ਦੇ ਕਾਰਨ ਮੌਜੂਦਾ ਸੰਕਟ ਹਾਲਤ ਨੇ ਦੇਸ਼ ਭਰ ਵਿੱਚ ਇੱਕ ਬੇਮਿਸਾਲ ਖ਼ਤਰਾ ਪੈਦਾ ਕਰ ਦਿੱਤਾ ਹੈ।	0.9270572	True	True	ਮੌਜੂਦਾ ਕੋਵਿਡ-19 ਸੰਕਟ ਸਥਿਤੀ ਨੇ ਪੂਰੇ ਦੇਸ਼ ਵਿੱਚ ਅਣਪੇਖ ਖ਼ਤਰਾ ਪੈਦਾ ਕੀਤਾ ਹੈ।	0.0	tensor([0.8816])	0.2606477373558119
8839	[[0.92429376]]	What are some ways to avoid wrong conduct?	ਬੁਰੇ ਚਾਲ - ਚਲਣ ਤੋਂ ਦੂਰ ਰਹਿਣ ਦੇ ਕਿਹੜੇ ਕੁਝ ਤਰੀਕੇ ਹਨ?	0.92429376	False	True	ਤੁਸੀਂ ਗਲਤ ਵਿਹਾਰ ਤੋਂ ਬਚਣ ਲਈ ਕਿਹੜੇ ਰਸਤੇ ਹਨ?	0.0	tensor([0.7725])	0.2485236220472441
8862	[[0.9258982]]	4538 new cases 79 deaths reported yesterday.	ਕੱਲ੍ਹ 4538 ਨਵੇਂ ਕੇਸ ਆਏ ਅਤੇ 79 ਮੌਤਾਂ ਹੋਈਆਂ ਹਨ।	0.9258982	False	True	ਆਜ ਦੇ ਕੇਸਾਂ ਵਿੱਚ 4538 ਨਵੇਂ ਮਾਮਲੇ ਅਤੇ 79 ਮੌਤਾਂ ਦੀ ਰਿਪੋਰਟ ਦਿੱਤੀ ਗਈ ਹੈ।	0.0	tensor([0.7919])	0.46095238095238095
8864	[[0.90394735]]	The Pulwama suicide bomber Adil Ahmad Dar, was part of the Afzal Guru suicide squad arm of Jaish-e-Muhammed.	ਪੁਲਵਾਮਾ ਅਤਿਵਾਦੀ ਹਮਲੇ ਦੇ ਅਤਿਵਾਦੀ ਹਮਲਾਵਰ ਆਦਿਲ ਅਹਿਮਦ ਡਾਰ ਅਫ਼ਜਲ ਗੁਰੂ Suicide Squad ਦਾ ਹਿੱਸਾ ਸੀ ਜੋ ਕਿ ਜੈਸ਼-ਏ-ਮੁਹੰਮਦ ਦੀ ਇਕ ਸ਼ਾਖਾ ਹੈ।	0.90394735	True	True	ਪੁਲਵਾਮਾ ਆਤਮ ਘਾਤੀ ਬੰਬਰ ਅਦੀਲ ਅਹਿਮਦ ਦਾਰ ਸਨ, ਜੈਸ਼-ਏ-ਮੁਹੰਮਦ ਦੇ ਅਫ਼ਜ਼ਲ ਗੁਰੂ ਆਤਮ ਘਾਤੀ ਸਕੁਆਡ ਦਾ ਹਿੱਸਾ ਸਨ।	0.0	tensor([0.7922])	0.18866764995083576
8883	[[0.90017444]]	In History of the Jews, Professor Graetz says that the Romans sometimes impaled 500 prisoners a day.	ਯਹੂਦੀਆਂ ਦਾ ਇਤਿਹਾਸ (ਅੰਗ੍ਰੇਜ਼ੀ) ਨਾਮਕ ਕਿਤਾਬ ਵਿਚ, ਪ੍ਰੋਫ਼ੈਸਰ ਗ੍ਰੈੱਟਸ ਕਹਿੰਦਾ ਹੈ ਕਿ ਕਈ ਵਾਰ ਰੋਮੀ ਲੋਕ ਇਕ ਦਿਨ ਵਿਚ 500 ਕੈਦੀਆਂ ਨੂੰ ਸੂਲੀ ਚਾੜ੍ਹਦੇ ਸਨ ।	0.90017444	True	True	ਇਹੁਦੀਆਂ ਦੇ ਇਤਿਹਾਸ ਵਿੱਚ, ਪ੍ਰੋਫੈਸਰ ਗਰੇਟਜ਼ ਸਾਹਿਬਾਨ ਕਹਿੰਦੇ ਹਨ ਕਿ ਰੋਮਾਨੀਆਂ ਕਦੇ-ਕਦੇ 500 ਕੈਦੀਆਂ ਨੂੰ ਰੋਜ਼ ਇਮਾਲੇ ਕਰਦੇ ਸਨ।	0.0	tensor([0.8144])	0.1818900751285093
8888	[[0.9361702]]	1917 was the year in which Mahatma Gandhi seeded Satyagrah movement in Champaran.	1917 ਦਾ ਹੀ ਉਹ ਸਾਲ ਸੀ, ਜਦੋਂ ਮਹਾਤਮਾ ਗਾਂਧੀ ਨੇ ਚੰਪਾਰਣ 'ਚ ਸੱਤਿਆਗ੍ਰਹਿ ਅੰਦੋਲਨ ਦਾ ਬੀਅ ਬੀਜਿਆ ਸੀ।	0.9361702	True	True	ਉਨ੍ਹਾਂ ਨੇ 1917 ਵਿੱਚ ਚੰਪਾਰਨ ਵਿੱਚ ਸਤਿਆਗ੍ਰਹਿ ਮੁਹਿੰਮ ਦੀ ਸ਼ੁਰੂਆਤ ਕੀਤੀ ਸੀ।	0.0	tensor([0.7771])	0.078125
8911	[[0.9006893]]	Boxer Amit Panghal begins with win in World Military Games	ਮੁੱਕੇਬਾਜ਼ ਅਮਿਤ ਪੰਘਾਲ ਨੇ ਮਿਲਟਰੀ ਵਰਲਡ ਗੇਮਜ਼ 'ਚ ਜਿੱਤ ਨਾਲ ਕੀਤੀ ਸ਼ੁਰੂਆਤ	0.9006893	True	True	ਮੁਕੇਬਾਜ਼ ਅਮਿਤ ਪੰਘਾਲ ਸਾਹਿਬਾਨ ਦੀ ਵਿਸ਼ਵ ਫੌਜੀ ਖੇਡਾਂ ਵਿੱਚ ਜਿੱਤ ਨਾਲ ਸ਼ੁਰੂਆਤ ਕਰਦੇ ਹਨ।	0.0	tensor([0.8036])	0.2862595419847329
8926	[[0.9035843]]	The police said no attacker was arrested yet.	ਪੁਲਿਸ ਨੇ ਜਾਣਕਾਰੀ ਦਿੰਦੇ ਹੋਏ ਦੱਸਿਆ ਕਿ ਹਮਲਾਵਰ ਹਾਲੇ ਫੜਿਆ ਨਹੀਂ ਗਿਆ।	0.9035843	False	True	ਪੁਲਿਸ ਨੇ ਕਿਹਾ ਕਿ ਕੋਈ ਹਮਲਾਵਰ ਅਜੇ ਤਕ ਗ੍ਰਿਫਤਾਰ ਨਹੀਂ ਕੀਤਾ ਗਿਆ।	0.0	tensor([0.8158])	0.35532407407407407
8937	[[0.9191749]]	He was admitted to Rajindra Hospital.	ਉਨ੍ਹਾਂ ਨੂੰ ਰਾਜਿੰਦਰਾ ਹਸਪਤਾਲ ਵਿੱਚ ਦਾਖਲ ਕਰਾਇਆ ਗਿਆ ਹੈ।	0.9191749	False	True	ਉਹਨਾਂ ਨੂੰ ਰਾਜਿੰਦਰਾ ਹਸਪਤਾਲ ਵਿੱਚ ਦਾਖ਼ਲ ਕਰਵਾਇਆ ਗਿਆ ਸੀ।	0.32	tensor([0.9449])	0.5377777777777778
8938	[[0.9130318]]	India could be second-largest economy by 2030: PM Modi	2030 ਤਕ ਬਣ ਸਕਦੈ ਦੂਸਰੀ ਵੱਡੀ ਅਰਥ-ਵਿਵਸਥਾ : ਮੋਦੀ	0.9130318	True	True	ਭਾਰਤ 2030 ਤੱਕ ਦੁਨੀਆ ਦੀ ਦੂਜੀ ਸਭ ਤੋਂ ਵੱਡੀ ਆਰਥਿਕਤਾ ਬਣ ਸਕਦਾ ਹੈ: ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਮੋਦੀ	0.0	tensor([0.7578])	0.25510204081632654
8969	[[0.92049956]]	Blast At School In Pulwama, At Least 12 Students Injured	ਪੁਲਵਾਮਾ ਦੇ ਇਕ ਸਕੂਲ 'ਚ ਹੋਇਆ ਧਮਾਕਾ, 12 ਵਿਦਿਆਰਥੀ ਜਖ਼ਮੀ	0.92049956	True	True	ਪੁਲਵਾਮਾ ਵਿੱਚ ਸਕੂਲ ਵਿੱਚ ਧਮਾਕਾ, ਅੰਤ ਵੱਤੀ 12 ਵਿਦਿਆਰਥੀ ਜ਼ਖਮੀ ਹੋਏ ਹਨ	0.0	tensor([0.8462])	0.4224058769513315
8994	[[0.9387384]]	Addressing the gathering, Narendra Modi said that India is now seen as a shining star in the world.	ਇਕੱਠ ਨੂੰ ਸੰਬੋਧਨ ਕਰਦਿਆਂ, ਨਰੇਂਦਰ ਮੋਦੀ ਨੇ ਕਿਹਾ ਕਿ ਵਿਸ਼ਵ ਵਿੱਚ ਭਾਰਤ ਨੂੰ ਹੁਣ ਇੱਕ ਚਮਕਦੇ ਸਿਤਾਰੇ ਵਜੋਂ ਦੇਖਿਆ ਜਾਂਦਾ ਹੈ।	0.9387384	True	True	ਸਭਾ ਨੂੰ ਸੰਬੋਧਨ ਕਰਦਿਆਂ, ਨਰੇਂਦਰ ਮੋਦੀ ਜੀ ਨੇ ਕਿਹਾ ਕਿ ਭਾਰਤ ਹੁਣ ਸੰਸਾਰ ਵਿੱਚ ਇੱਕ ਚਮਕਦਾਰ ਸਿਤਾਰਾ ਦੇ ਰੂਪ ਵਿੱਚ ਵੇਖਿਆ ਜਾ ਰਿਹਾ ਹੈ।	0.26	tensor([0.9048])	0.569232177175803
9003	[[0.9054693]]	Major portions of the fresh supplies are being sent to States with comparatively higher number of cases such as Tamil Nadu, Maharashtra, Delhi, Kerala, Andhra Pradesh, Telangana and Rajasthan.	ਤਾਜ਼ਾ ਸਪਲਾਈਜ਼ ਦੇ ਵੱਡੇ ਹਿੱਸੇ ਤੁਲਨਾਤਮਕ ਤੌਰ ’ਤੇ ਵਧੇਰੇ ਕੇਸਾਂ ਦੀ ਗਿਣਤੀ ਵਾਲੇ ਰਾਜਾਂ ਜਿਵੇਂ ਕਿ ਤਮਿਲ ਨਾਡੂ, ਮਹਾਰਾਸ਼ਟਰ, ਦਿੱਲੀ, ਕੇਰਲ, ਆਂਧਰ ਪ੍ਰਦੇਸ਼, ਤੇਲੰਗਾਨਾ ਤੇ ਰਾਜਸਥਾਨ ਨੂੰ ਭੇਜੇ ਜਾ ਰਹੇ ਹਨ।	0.9054693	True	True	ਮੁੱਖ ਹਿੱਸੇ ਤਾਜ਼ਾ ਸਪਲਾਈਆਂ ਉਨ੍ਹਾਂ ਰਾਜਾਂ ਨੂੰ ਭੇਜੇ ਜਾ ਰਹੇ ਹਨ ਜਿਨ੍ਹਾਂ ਵਿੱਚ ਕੇਸਾਂ ਦੀ ਗਿਣਤੀ ਕਾਫ਼ੀ ਜ਼ਿਆਦਾ ਹੈ, ਜਿਵੇਂ ਕਿ ਤਾਮਿਲਨਾਡੂ, ਮਹਾਰਾਸ਼ਟਰ, ਦਿੱਲੀ, ਕੇਰਲਾ, ਆਂਧਰਾ ਪ੍ਰਦੇਸ਼, ਤੇਲੰਗਾਨਾ ਅਤੇ ਰਾਜਸਥਾਨ।	0.25	tensor([0.8671])	0.546706487473038
9007	[[0.9169493]]	On the demand of cancellation of PPAs with private power companies, the Chief Minister said that closing down the plants might not be a feasible alternative but his government would renegotiate the agreements.	ਪ੍ਰਾਈਵੇਟ ਬਿਜਲੀ ਕੰਪਨੀਆਂ ਨਾਲ ਪੀ. ਪੀ. ਏ. ਰੱਦ ਕਰਨ ਦੀ ਮੰਗ 'ਤੇ ਮੁੱਖ ਮੰਤਰੀ ਨੇ ਕਿਹਾ ਕਿ ਪਲਾਂਟਾਂ ਨੂੰ ਬੰਦ ਕਰਨਾ ਇਕ ਸੰਭਵ ਬਦਲ ਨਹੀਂ ਹੋ ਸਕਦਾ ਪਰ ਉਨ੍ਹਾਂ ਦੀ ਸਰਕਾਰ ਇਨ੍ਹਾਂ ਸਮਝੌਤਿਆਂ 'ਤੇ ਮੁੜ ਵਿਚਾਰ ਕਰੇਗੀ।	0.9169493	True	True	ਪ੍ਰਾਈਵੇਟ ਪਾਵਰ ਕੰਪਨੀਆਂ ਨਾਲ ਪੀ.ਪੀ.ਏ.ਜ਼ ਰੱਦ ਕਰਨ ਦੀ ਮੰਗ ਉੱਤੇ ਮੁੱਖ ਮੰਤਰੀਆਂ ਨੇ ਕਿਹਾ ਕਿ ਪਲਾਂਟਾਂ ਨੂੰ ਬੰਦ ਕਰਨਾ ਸੰਭਵ ਵਿਕਲਪ ਨਹੀਂ ਹੋ ਸਕਦਾ ਪਰ ਉਨ੍ਹਾਂ ਦੀ ਸਰਕਾਰ ਸਮਝੌਤਿਆਂ ਨੂੰ ਫਿਰ ਗੱਲਬਾਤ ਕਰੇਗੀ.	0.52	tensor([0.9113])	0.5809514563106796
9014	[[0.9225075]]	Swaraj was foreign minister in the first term of Modi government.	ਸਵਰਾਜ ਨੇ ਮੋਦੀ ਸਰਕਾਰ ਦੇ ਪਹਿਲੇ ਕਾਰਜਕਾਲ ਦੌਰਾਨ ਵਿਦੇਸ਼ ਮੰਤਰੀ ਵਜੋਂ ਡਿਊਟੀ ਨਿਭਾਈ।	0.9225075	True	True	ਸਵਰਾਜ ਮੋਦੀ ਸਰਕਾਰ ਦੇ ਪਹਿਲੇ ਕਾਰਜਕਾਲ ਵਿੱਚ ਵਿਦੇਸ਼ ਮੰਤਰੀਆਂ ਵਿੱਚੋਂ ਇੱਕ ਸੀ।	0.32	tensor([0.8803])	0.5212782787533617
9052	[[0.94048864]]	The court has sent him to 14-day judicial remand.	ਅਦਾਲਤ ਨੇ ਉਸ ਨੂੰ 14 ਦਿਨਾਂ ਦੀ ਨਿਆਇਕ ਹਿਰਾਸਤ ਵਿੱਚ ਭੇਜ ਦਿੱਤਾ ਹੈ।	0.94048864	True	True	ਅਦਾਲਤ ਨੇ ਉਨ੍ਹਾਂ ਨੂੰ 14 ਦਿਨਾਂ ਦੇ ਜੁਡੀਸ਼ਲ ਰਿਮਾਂਡ 'ਤੇ ਭੇਜ ਦਿੱਤਾ ਹੈ।	0.0	tensor([0.9013])	0.5945849236641223
9074	[[0.92588115]]	The intensity of the earthquake was measured 4.0 on the Richter Scale.	ਰਿਕਟਰ ਪੈਮਾਨੇ 'ਤੇ ਭੂਚਾਲ ਦੀ ਤੀਬਰਤਾ 4.0 ਮਾਪੀ ਗਈ।	0.92588115	True	True	ਭੂਚਾਲ ਦੀ ਤੀਬਰਤਾ ਨੂੰ ਰਿਚਟਰ ਸਕੇਲ ਉੱਤੇ 4.0 ਮਾਪਿਆ ਗਿਆ ਸੀ।	0.0	tensor([0.8718])	0.37128712871287134
9093	[[0.93380475]]	You also need to be cautious about health.	ਸਿਹਤ ਨੂੰ ਲੈ ਕੇ ਵੀ ਸਾਵਧਾਨ ਰਹਿਣ ਦੀ ਲੋੜ ਹੈ।	0.93380475	False	True	ਤੁਸੀਂ ਵੀ ਸਿਹਤ ਬਾਰੇ ਸਾਵਧਾਨ ਰਹਿਣਾ ਚਾਹੀਦਾ ਹੈ।	0.0	tensor([0.8315])	0.20408163265306123
9100	[[0.91367155]]	He has asked Patel, Antony and others such as Ashok Gehlot, Kamal Nath and P Chidambaram to hold talks with other parties.	ਉਹਨਾਂ ਨੇ ਪਟੇਲ, ਐਂਟਨੀ ਅਤੇ ਅਸ਼ੋਕ ਗਹਲੋਤ, ਕਮਲਨਾਥ ਅਤੇ ਪੀ ਚਿਦੰਬਰਮ ਵਰਗੇ ਆਗੂਆਂ ਨੂੰ ਹੋਰ ਦਲਾਂ ਨਾਲ ਗੱਲਬਾਤ ਕਰਨ ਨੂੰ ਕਿਹਾ।	0.91367155	True	True	ਉਨ੍ਹਾਂ ਨੇ ਪਟੇਲ, ਐਂਟਨੀ ਅਤੇ ਹੋਰਾਂ ਵਰਗੇ ਅਸ਼ੋਕ ਗੇਹਲੋਤ, ਕਮਲ ਨਾਥ ਅਤੇ ਪੀ ਚਿਦੰਬਰਮ ਨੂੰ ਹੋਰ ਪਾਰਟੀਆਂ ਨਾਲ ਵਿਚਾਰ ਕਰਨ ਲਈ ਕਿਹਾ ਹੈ।	0.23	tensor([0.8918])	0.5471498944405347
9120	[[0.91891456]]	So earnest prayer to Jehovah is the first step.	ਇਸ ਲਈ ਯਹੋਵਾਹ ਨੂੰ ਸੁਹਿਰਦ ਪ੍ਰਾਰਥਨਾ ਕਰਨਾ ਪਹਿਲਾ ਕਦਮ ਹੈ ।	0.91891456	True	True	ਤੁਸੀਂ ਜਹੋਵਾ ਨੂੰ ਪਹਿਲਾ ਕਦਮ ਸਾਦੇ ਪ੍ਰਾਰਥਨਾਵਾਂ ਹਨ।	0.0	tensor([0.8024])	0.2388369678089304
9123	[[0.9424105]]	The two musician brothers joined the saffron party at a programme organised by BJP's youth wing on the occasion of former Prime Minister Atal Bihari Vajpayee's birthday.	ਸਾਬਕਾ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਅਟਲ ਬਿਹਾਰੀ ਵਾਜਪੇਈ ਦੇ ਜਨਮਦਿਨ ਮੌਕੇ ਬੀ. ਜੇ. ਪੀ. ਦੀ ਨੌਜਵਾਨ ਵਿੰਗ ਵਲੋਂ ਆਯੋਜਿਤ ਇਕ ਪ੍ਰੋਗਰਾਮ ‘ਚ ਦੋਵੇਂ ਸੰਗੀਤਕਾਰ ਭਰਾ ਪਾਰਟੀ ‘ਚ ਸ਼ਾਮਲ ਹੋਏ ਸਨ।	0.9424105	True	True	دو موسيقار بھراء نے بھاجپا دی یوتھ ونگ دے اک پروگرام تے پورو انہاں پہلے وزیراعظم اتل بہاریوجپائی دی جنم دن دوں سافرون پارٹی نال شامل ہو گئے۔	0.0	tensor([0.6669])	0.0
9124	[[0.9011655]]	Two people died in the incident.	ਇਸ ਹਾਦਸੇ ‘ਚ ਦੋ ਵਿਅਕਤੀਆਂ ਦੀ ਮੌਕੇ ‘ਤੇ ਹੀ ਮੌਤ ਹੋ ਗਈ।	0.9011655	False	True	ਦੋ ਵਿਅਕਤੀਆਂ ਦੀ ਇਸ ਘਟਨਾ ਵਿੱਚ ਮੌਤ ਹੋ ਗਈ।	0.0	tensor([0.8691])	0.49811035525321234
9135	[[0.9100585]]	The police official stated that the body of the deceased was sent for post-mortem examination.	ਪੁਲਿਸ ਅਧਿਕਾਰੀ ਨੇ ਜਾਣਕਾਰੀ ਦਿੰਦੇ ਕਿਹਾ ਕਿ ਮਿਰਤਕ ਦੀ ਲਾਸ਼ ਨੂੰ ਪੋਸਟਮਾਰਟਮ ਲਈ ਭੇਜ ਦਿੱਤਾ ਹੈ।	0.9100585	True	True	ਪੁਲਿਸ ਅਧਿਕਾਰੀਆਂ ਨੇ ਕਿਹਾ ਕਿ ਮ੍ਰਿਤਕ ਦੇ ਸ਼ਰੀਰ ਨੂੰ ਪੋਸਟ-ਮਾਰਟਮ ਜਾਂਚ ਲਈ ਭੇਜਿਆ ਗਿਆ ਸੀ।	0.0	tensor([0.8615])	0.26816911250873515
9157	[[0.9161012]]	The defence spokesperson said the Indian Army gave a befitting reply.	ਰੱਖਿਆ ਬੁਲਾਰੇ ਨੇ ਦੱਸਿਆ ਕਿ ਭਾਰਤੀ ਜਵਾਨਾਂ ਨੇ ਢੁਕਵਾਂ ਜਵਾਬ .	0.9161012	True	True	ਰਕਸ਼ਾ ਸਪੋਕਸਪਰਸਨ ਨੇ ਕਿਹਾ ਕਿ ਭਾਰਤੀ ਫ਼ੌਜ ਨੇ ਉਚਿਤ ਜ਼ਵਾਬ ਦਿੱਤਾ।	0.0	tensor([0.7790])	0.2869318181818182
9160	[[0.93915355]]	Total no of cases reported from the State is 990.	ਰਾਜ ਤੋਂ ਰਿਪੋਰਟ ਕੀਤੇ ਗਏ ਮਾਮਲਿਆਂ ਦੀ ਕੁੱਲ ਸੰਖਿਆ 990 ਹੈ।	0.93915355	True	True	ਰਾਜ ਤੋਂ ਰਿਪੋਰਟ ਕੀਤੇ ਕੇਸਾਂ ਦੀ ਕੁੱਲ ਗਿਣਤੀ 990 ਹੈ।	0.32	tensor([0.9138])	0.7145928899082569
9178	[[0.9280775]]	Dhadda Hundal is a village in Nakodar in Jalandhar district of Punjab State, India.	ਢੱਡਾ ਹੁੰਦਲ ਭਾਰਤੀ ਪੰਜਾਬ ਦੇ ਜਲੰਧਰ ਜ਼ਿਲ੍ਹੇ ਦੇ ਬਲਾਕ ਨਕੋਦਰ ਦਾ ਇੱਕ ਪਿੰਡ ਹੈ।	0.9280775	True	True	ਧੱਦਾ ਹੁੰਦਲ ਸਰਕਾਰ ਦੇ ਨਕੋਦਰ ਵਿੱਚ ਜਲੰਧਰ ਜ਼ਿਲ੍ਹੇ ਦੇ ਪੰਜਾਬ ਸਰਕਾਰ ਦੇ ਭਾਰਤ ਵਿੱਚ ਇੱਕ ਪਿੰਡ ਹੈ।	0.0	tensor([0.8046])	0.5793706293706294
9184	[[0.9250243]]	Of these, 440,000 were temporary workers, which includes those on H-1B visas and 140,000 were students.	ਇਨ੍ਹਾਂ 'ਚ 440,000 ਅਸਥਾਈ ਕਾਮੇ ਸੀ, ਜਿਨ੍ਹਾਂ 'ਚ ਐੱਚ-1ਬੀ ਵੀਜ਼ਾ ਤੇ 140,000 ਵਿਦਿਆਰਥੀ ਸ਼ਾਮਲ ਸੀ।	0.9250243	True	True	ਇਨ੍ਹਾਂ ਵਿੱਚੋਂ 440,000 ਅਸਥਾਈ ਕਰਮਚਾਰੀ ਸਨ, ਜਿਨ੍ਹਾਂ ਵਿੱਚ ਏਚ-1 ਬੀ ਵਿਜ਼ਾਸ ਉੱਤੇ ਕਰਮਚਾਰੀ ਵੀ ਸ਼ਾਮਲ ਸਨ, ਅਤੇ 140,000 ਵਿਦਿਆਰਥੀ ਸਨ।	0.0	tensor([0.8709])	0.31111357586512867
