idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words	ollama_trans	ollama_bleu_score	ollama_f1_score	ollama_meteor_score
9003	[[0.9054693]]	Major portions of the fresh supplies are being sent to States with comparatively higher number of cases such as Tamil Nadu, Maharashtra, Delhi, Kerala, Andhra Pradesh, Telangana and Rajasthan.	ਤਾਜ਼ਾ ਸਪਲਾਈਜ਼ ਦੇ ਵੱਡੇ ਹਿੱਸੇ ਤੁਲਨਾਤਮਕ ਤੌਰ ’ਤੇ ਵਧੇਰੇ ਕੇਸਾਂ ਦੀ ਗਿਣਤੀ ਵਾਲੇ ਰਾਜਾਂ ਜਿਵੇਂ ਕਿ ਤਮਿਲ ਨਾਡੂ, ਮਹਾਰਾਸ਼ਟਰ, ਦਿੱਲੀ, ਕੇਰਲ, ਆਂਧਰ ਪ੍ਰਦੇਸ਼, ਤੇਲੰਗਾਨਾ ਤੇ ਰਾਜਸਥਾਨ ਨੂੰ ਭੇਜੇ ਜਾ ਰਹੇ ਹਨ।	0.9054693	True	True	ਤਾਜ਼ਾ ਸਪਲਾਈ ਦੇ ਵੱਡੇ ਹਿੱਸੇ ਉਹਨਾਂ ਰਾਜਾਂ ਨੂੰ ਭੇਜੇ ਜਾ ਰਹੇ ਹਨ ਜਿਹਨਾਂ ਵਿੱਚ ਕੇਸਾਂ ਦੀ ਗਿਣਤੀ ਕਾਫ਼ੀ ਜ਼ਿਆਦਾ ਹੈ, ਜਿਵੇਂ ਕਿ ਤਾਮਿਲਨਾਡੂ, ਮਹਾਰਾਸ਼ਟਰ, ਦਿੱਲੀ, ਕੇਰਲਾ, ਆਂਧਰਾ ਪ੍ਰਦੇਸ਼, ਤੇਲੰਗਾਨਾ ਅਤੇ ਰਾਜਸਥਾਨ।	0.26	tensor([0.8871])	0.6029990292750217
9007	[[0.9169493]]	On the demand of cancellation of PPAs with private power companies, the Chief Minister said that closing down the plants might not be a feasible alternative but his government would renegotiate the agreements.	ਪ੍ਰਾਈਵੇਟ ਬਿਜਲੀ ਕੰਪਨੀਆਂ ਨਾਲ ਪੀ. ਪੀ. ਏ. ਰੱਦ ਕਰਨ ਦੀ ਮੰਗ 'ਤੇ ਮੁੱਖ ਮੰਤਰੀ ਨੇ ਕਿਹਾ ਕਿ ਪਲਾਂਟਾਂ ਨੂੰ ਬੰਦ ਕਰਨਾ ਇਕ ਸੰਭਵ ਬਦਲ ਨਹੀਂ ਹੋ ਸਕਦਾ ਪਰ ਉਨ੍ਹਾਂ ਦੀ ਸਰਕਾਰ ਇਨ੍ਹਾਂ ਸਮਝੌਤਿਆਂ 'ਤੇ ਮੁੜ ਵਿਚਾਰ ਕਰੇਗੀ।	0.9169493	True	True	ਨਿੱਜੀ ਬਿਜਲੀ ਕੰਪਨੀਆਂ ਨਾਲ ਪੀਪੀਏ ਰੱਦ ਕਰਨ ਦੀ ਮੰਗ ਤੇ, ਮੁੱਖ ਮੰਤਰੀ ਨੇ ਕਿਹਾ ਕਿ ਪਲਾਂਟਾਂ ਨੂੰ ਬੰਦ ਕਰਨਾ ਸੰਭਵ ਵਿਕਲਪ ਨਹੀਂ ਹੋ ਸਕਦਾ, ਪਰ ਉਨ੍ਹਾਂ ਦੀ ਸਰਕਾਰ ਸਮਝੌਤਿਆਂ ਨੂੰ ਦੁਬਾਰਾ ਗੱਲਬਾਤ ਕਰੇਗੀ।	0.38	tensor([0.8322])	0.6316490465894108
9014	[[0.9225075]]	Swaraj was foreign minister in the first term of Modi government.	ਸਵਰਾਜ ਨੇ ਮੋਦੀ ਸਰਕਾਰ ਦੇ ਪਹਿਲੇ ਕਾਰਜਕਾਲ ਦੌਰਾਨ ਵਿਦੇਸ਼ ਮੰਤਰੀ ਵਜੋਂ ਡਿਊਟੀ ਨਿਭਾਈ।	0.9225075	True	True	ਸਵਰਾਜ ਮੋਦੀ ਸਰਕਾਰ ਦੇ ਪਹਿਲੇ ਕਾਰਜਕਾਲ ਵਿੱਚ ਵਿਦੇਸ਼ ਮੰਤਰੀ ਸੀ।	0.35	tensor([0.8954])	0.6133120078740157
9052	[[0.94048864]]	The court has sent him to 14-day judicial remand.	ਅਦਾਲਤ ਨੇ ਉਸ ਨੂੰ 14 ਦਿਨਾਂ ਦੀ ਨਿਆਇਕ ਹਿਰਾਸਤ ਵਿੱਚ ਭੇਜ ਦਿੱਤਾ ਹੈ।	0.94048864	True	True	ਅਦਾਲਤ ਨੇ ਉਸ ਨੂੰ 14 ਦਿਨ ਦੀ ਨਿਆਂਇਕ ਹਿਰਾਸਤ ਵਿੱਚ ਭੇਜ ਦਿੱਤਾ ਹੈ।	0.59	tensor([0.9808])	0.8375715193897013
9074	[[0.92588115]]	The intensity of the earthquake was measured 4.0 on the Richter Scale.	ਰਿਕਟਰ ਪੈਮਾਨੇ 'ਤੇ ਭੂਚਾਲ ਦੀ ਤੀਬਰਤਾ 4.0 ਮਾਪੀ ਗਈ।	0.92588115	True	True	ਭੂਚਾਲ ਦੀ ਤੀਬਰਤਾ ਰਿਚਟਰ ਸਕੇਲ ਉੱਤੇ 4.0 ਨੂੰ ਨਾਪੀ ਗਈ ਸੀ।	0.0	tensor([0.8636])	0.37128712871287134
9093	[[0.93380475]]	You also need to be cautious about health.	ਸਿਹਤ ਨੂੰ ਲੈ ਕੇ ਵੀ ਸਾਵਧਾਨ ਰਹਿਣ ਦੀ ਲੋੜ ਹੈ।	0.93380475	False	True	ਤੁਹਾਨੂੰ ਸਿਹਤ ਬਾਰੇ ਵੀ ਸਾਵਧਾਨ ਰਹਿਣਾ ਚਾਹੀਦਾ ਹੈ।	0.0	tensor([0.8384])	0.32206632653061223
9100	[[0.91367155]]	He has asked Patel, Antony and others such as Ashok Gehlot, Kamal Nath and P Chidambaram to hold talks with other parties.	ਉਹਨਾਂ ਨੇ ਪਟੇਲ, ਐਂਟਨੀ ਅਤੇ ਅਸ਼ੋਕ ਗਹਲੋਤ, ਕਮਲਨਾਥ ਅਤੇ ਪੀ ਚਿਦੰਬਰਮ ਵਰਗੇ ਆਗੂਆਂ ਨੂੰ ਹੋਰ ਦਲਾਂ ਨਾਲ ਗੱਲਬਾਤ ਕਰਨ ਨੂੰ ਕਿਹਾ।	0.91367155	True	True	ਉਸ ਨੇ ਪਟੇਲ, ਐਂਟਨੀ ਅਤੇ ਅਜਿਹੇ ਹੋਰ ਜਿਵੇਂ ਅਸ਼ੋਕ ਗਹਿਲੋਤ, ਕਮਲ ਨਾਥ ਅਤੇ ਪੀ ਚਿਦੰਬਰਮ ਨੂੰ ਹੋਰ ਪਾਰਟੀਆਂ ਨਾਲ ਗੱਲਬਾਤ ਕਰਨ ਲਈ ਕਿਹਾ ਹੈ।	0.24	tensor([0.8957])	0.577209424542349
9120	[[0.91891456]]	So earnest prayer to Jehovah is the first step.	ਇਸ ਲਈ ਯਹੋਵਾਹ ਨੂੰ ਸੁਹਿਰਦ ਪ੍ਰਾਰਥਨਾ ਕਰਨਾ ਪਹਿਲਾ ਕਦਮ ਹੈ ।	0.91891456	True	True	ਜਿਹੋਵਾ ਨੂੰ ਸਚਿਆਰ ਪ੍ਰਾਰਥਨਾ ਪਹਿਲਾ ਕਦਮ ਹੈ।	0.0	tensor([0.8503])	0.2977594339622642
9123	[[0.9424105]]	The two musician brothers joined the saffron party at a programme organised by BJP's youth wing on the occasion of former Prime Minister Atal Bihari Vajpayee's birthday.	ਸਾਬਕਾ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਅਟਲ ਬਿਹਾਰੀ ਵਾਜਪੇਈ ਦੇ ਜਨਮਦਿਨ ਮੌਕੇ ਬੀ. ਜੇ. ਪੀ. ਦੀ ਨੌਜਵਾਨ ਵਿੰਗ ਵਲੋਂ ਆਯੋਜਿਤ ਇਕ ਪ੍ਰੋਗਰਾਮ ‘ਚ ਦੋਵੇਂ ਸੰਗੀਤਕਾਰ ਭਰਾ ਪਾਰਟੀ ‘ਚ ਸ਼ਾਮਲ ਹੋਏ ਸਨ।	0.9424105	True	True	ਦੋ ਸੰਗੀਤਕਾਰ ਭਰਾ ਭਾਜਪਾ ਦੀ ਯੁਵਾ ਵਿੰਗ ਵੱਲੋਂ ਪੁਰਾਣੇ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਅਟਲ ਬਿਹਾਰੀ ਵਾਜਪਾਈ ਦੇ ਜਨਮ ਦਿਨ ਤੇ ਆਯੋਜਿਤ ਇੱਕ ਪ੍ਰੋਗਰਾਮ ਵਿੱਚ ਸਫ਼ਰੋਂ ਪਾਰਟੀ ਵਿੱਚ ਸ਼ਾਮਲ ਹੋਏ।	0.11	tensor([0.8449])	0.31550068587105623
9124	[[0.9011655]]	Two people died in the incident.	ਇਸ ਹਾਦਸੇ ‘ਚ ਦੋ ਵਿਅਕਤੀਆਂ ਦੀ ਮੌਕੇ ‘ਤੇ ਹੀ ਮੌਤ ਹੋ ਗਈ।	0.9011655	False	True	ਦੋ ਲੋਕ ਇਸ ਹਾਦਸੇ ਵਿੱਚ ਮਰ ਗਏ।	0.0	tensor([0.7981])	0.19214703425229743
9135	[[0.9100585]]	The police official stated that the body of the deceased was sent for post-mortem examination.	ਪੁਲਿਸ ਅਧਿਕਾਰੀ ਨੇ ਜਾਣਕਾਰੀ ਦਿੰਦੇ ਕਿਹਾ ਕਿ ਮਿਰਤਕ ਦੀ ਲਾਸ਼ ਨੂੰ ਪੋਸਟਮਾਰਟਮ ਲਈ ਭੇਜ ਦਿੱਤਾ ਹੈ।	0.9100585	True	True	ਪੁਲਿਸ ਅਧਿਕਾਰੀ ਨੇ ਕਿਹਾ ਕਿ ਮ੍ਰਿਤਕ ਦੇ ਸਰੀਰ ਨੂੰ ਪੋਸਟ-ਮਾਰਟਮ ਜਾਂਚ ਲਈ ਭੇਜਿਆ ਗਿਆ ਸੀ।	0.0	tensor([0.8697])	0.39917853934026437
9157	[[0.9161012]]	The defence spokesperson said the Indian Army gave a befitting reply.	ਰੱਖਿਆ ਬੁਲਾਰੇ ਨੇ ਦੱਸਿਆ ਕਿ ਭਾਰਤੀ ਜਵਾਨਾਂ ਨੇ ਢੁਕਵਾਂ ਜਵਾਬ .	0.9161012	True	True	ਡਿਫੈਂਸ ਸਪੋਕਸਪਰਸਨ ਨੇ ਕਿਹਾ ਕਿ ਭਾਰਤੀ ਫੌਜ ਨੇ ਉਚਿਤ ਜਵਾਬ ਦਿੱਤਾ।	0.0	tensor([0.7737])	0.3381818181818182
9160	[[0.93915355]]	Total no of cases reported from the State is 990.	ਰਾਜ ਤੋਂ ਰਿਪੋਰਟ ਕੀਤੇ ਗਏ ਮਾਮਲਿਆਂ ਦੀ ਕੁੱਲ ਸੰਖਿਆ 990 ਹੈ।	0.93915355	True	True	ਰਾਜ ਤੋਂ ਰਿਪੋਰਟ ਕੀਤੇ ਕੁੱਲ ਕੇਸਾਂ ਦੀ ਗਿਣਤੀ 990 ਹੈ।	0.3	tensor([0.8997])	0.6880733944954129
9178	[[0.9280775]]	Dhadda Hundal is a village in Nakodar in Jalandhar district of Punjab State, India.	ਢੱਡਾ ਹੁੰਦਲ ਭਾਰਤੀ ਪੰਜਾਬ ਦੇ ਜਲੰਧਰ ਜ਼ਿਲ੍ਹੇ ਦੇ ਬਲਾਕ ਨਕੋਦਰ ਦਾ ਇੱਕ ਪਿੰਡ ਹੈ।	0.9280775	True	True	ਧੱਦਾ ਹੁੰਦਲ ਨਕੋਦਰ ਵਿੱਚ ਜਲੰਧਰ ਜ਼ਿਲ੍ਹੇ ਦੇ ਪੰਜਾਬ ਰਾਜ ਭਾਰਤ ਵਿੱਚ ਇੱਕ ਪਿੰਡ ਹੈ।	0.0	tensor([0.8492])	0.5877425044091712
9184	[[0.9250243]]	Of these, 440,000 were temporary workers, which includes those on H-1B visas and 140,000 were students.	ਇਨ੍ਹਾਂ 'ਚ 440,000 ਅਸਥਾਈ ਕਾਮੇ ਸੀ, ਜਿਨ੍ਹਾਂ 'ਚ ਐੱਚ-1ਬੀ ਵੀਜ਼ਾ ਤੇ 140,000 ਵਿਦਿਆਰਥੀ ਸ਼ਾਮਲ ਸੀ।	0.9250243	True	True	ਇਹਨਾਂ ਵਿੱਚੋਂ 440,000 ਅਸਥਾਈ ਕਰਮਚਾਰੀ ਸਨ, ਜਿਹਨਾਂ ਵਿੱਚ H-1B ਵੀਜ਼ਾ ਤੇ 140,000 ਵਿਦਿਆਰਥੀ ਸਨ।	0.0	tensor([0.8557])	0.3177966101694915
9189	[[0.9253487]]	I have spent all my money and havent earned anything in the last few months.	ਮੈਂ ਆਪਣੇ ਸਾਰੇ ਪੈਸੇ ਖਰਚ ਕਰ ਦਿੱਤੇ ਹਨ ਤੇ ਪਿਛਲੇ ਕੁਝ ਮਹੀਨਿਆਂ 'ਚ ਮੇਰੀ ਕਮਾਈ ਨਹੀਂ ਹੋਈ।	0.9253487	True	True	ਮੇਰੇ ਕੋਲ ਸਾਰਾ ਪੈਸਾ ਖਰਚ ਕਰ ਦਿੱਤਾ ਹੈ ਅਤੇ ਆਖਰੀ ਕੁਝ ਮਹੀਨਿਆਂ ਵਿੱਚ ਕੁਝ ਵੀ ਕਮਾਇਆ ਨਹੀਂ ਹੈ।	0.0	tensor([0.8262])	0.20666666666666667
9205	[[0.90256673]]	Over 15 million people inhabit the city.	ਉੱਥੇ ਰਹਿਣ ਦੀ ਗਿਣਤੀ ਵੱਧ 15 ਮਿਲੀਅਨ ਨਾਗਰਿਕ ਹੈ.	0.90256673	False	True	ਸ਼ਹਿਰ ਵਿੱਚ 15 ਮਿਲੀਅਨ ਤੋਂ ਵੱਧ ਲੋਕ ਰਹਿੰਦੇ ਹਨ।	0.0	tensor([0.7686])	0.25813692480359146
9215	[[0.91158795]]	However, the police are investigating.	ਹਾਲਾਂਕਿ ਪੁਲਿਸ ਜਾਂਚ ਕਰਨ ਦੀ ਗੱਲ ਕਹਿ ਰਹੀ ਹੈ।	0.91158795	False	True	ਪਰ ਪੁਲਿਸ ਜਾਂਚ ਕਰ ਰਹੀ ਹੈ।	0.0	tensor([0.8703])	0.4310344827586207
9249	[[0.93297267]]	He was later released on bail.	ਬਾਅਦ ਵਿੱਚ ਉਸ ਨੂੰ ਜ਼ਮਾਨਤ ’ਤੇ ਰਿਹਾਅ ਕਰ ਦਿੱਤਾ।	0.93297267	False	True	ਉਸ ਨੂੰ ਬੇਲ ਤੇ ਬਾਅਦ ਵਿੱਚ ਰਿਹਾਅ ਕਰ ਦਿੱਤਾ ਗਿਆ।	0.0	tensor([0.8641])	0.6346938775510204
9271	[[0.94381213]]	He was rushed to hospital where he died immediately.	ਉਸ ਨੂੰ ਤੁਰੰਤ ਹਸਪਤਾਲ ਪੁਚਾਇਆ ਗਿਆ ਜਿਥੇ ਉਸ ਦੀ ਮੌਤ ਹੋ ਗਈ।	0.94381213	True	True	ਉਸ ਨੂੰ ਹਸਪਤਾਲ ਲੈ ਜਾਇਆ ਗਿਆ ਜਿੱਥੇ ਉਸ ਦੀ ਤੁਰੰਤ ਮੌਤ ਹੋ ਗਈ।	0.0	tensor([0.9245])	0.737190082644628
9275	[[0.926865]]	He leaves behind wife and a son.	ਉਹ ਆਪਣੇ ਪਿੱਛੇ ਪਤਨੀ ਅਤੇ ਇੱਕ ਪੁੱਤਰ ਛੱਡ ਗਿਆ ਹੈ।	0.926865	False	True	ਉਹ ਆਪਣੀ ਪਤਨੀ ਅਤੇ ਇੱਕ ਪੁੱਤਰ ਨੂੰ ਪਿੱਛੇ ਛੱਡ ਜਾਂਦਾ ਹੈ।	0.28	tensor([0.9021])	0.6953898514851486
9285	[[0.91797715]]	They are being treated in various hospitals.	ਉਨ੍ਹਾਂ ਦਾ ਵੱਖ-ਵੱਖ ਹਸਪਤਾਲਾਂ ਵਿੱਚ ਇਲਾਜ ਚੱਲ ਰਿਹਾ ਹੈ।	0.91797715	False	True	ਉਹ ਵੱਖ-ਵੱਖ ਹਸਪਤਾਲਾਂ ਵਿੱਚ ਇਲਾਜ ਕਰ ਰਹੇ ਹਨ।	0.31	tensor([0.9173])	0.44592696629213474
9292	[[0.90334463]]	Referring to the Balakot strikes by the Indian Air Force, he said Pakistan returned the Indian pilot in a goodwill gesture as Islamabad wanted to solve all problems through talks.	ਭਾਰਤੀ ਹਵਾਈ ਸੈਨਾ ਵਲੋਂ ਬਾਲਾਕੋਟ ’ਤੇ ਕੀਤੇ ਹਮਲਿਆਂ ਦਾ ਜ਼ਿਕਰ ਕਰਦਿਆਂ ਉਨ੍ਹਾਂ ਕਿਹਾ ਕਿ ਪਾਕਿਸਤਾਨ ਨੇ ਸਦਭਾਵਨਾ ਵਜੋਂ ਭਾਰਤੀ ਪਾਇਲਟ ਨੂੰ ਵਾਪਸ ਭੇਜਿਆ ਸੀ ਕਿਉਂਕਿ ਇਸਲਾਮਾਬਾਦ ਸਾਰੇ ਮਸਲਿਆਂ ਦਾ ਹੱਲ ਗੱਲਬਾਤ ਰਾਹੀਂ ਕਰਨਾ ਚਾਹੁੰਦਾ ਸੀ।	0.90334463	True	True	ਭਾਰਤੀ ਹਵਾਈ ਸੈਨਾ ਦੇ ਬਾਲਾਕੋਟ ਹਮਲੇ ਦਾ ਹਵਾਲਾ ਦਿੰਦਿਆਂ, ਉਸ ਨੇ ਕਿਹਾ ਕਿ ਪਾਕਿਸਤਾਨ ਨੇ ਇੱਕ ਚੰਗੇ ਇਰਾਦੇ ਦੇ ਅੰਦਰ ਭਾਰਤੀ ਪਾਇਲਟ ਨੂੰ ਵਾਪਸ ਕਰ ਦਿੱਤਾ ਕਿਉਂਕਿ ਇਸਲਾਮਾਬਾਦ ਸਾਰੇ ਮਸਲੇ ਗੱਲਬਾਤ ਰਾਹੀਂ ਹੱਲ ਕਰਨਾ ਚਾਹੁੰਦਾ ਸੀ।	0.22	tensor([0.8962])	0.5885568095968499
9298	[[0.9124164]]	The truck driver fled from the spot, the police said.	ਪੁਲਿਸ ਮੁਤਾਬਿਕ ਟੱਰਕ ਚਾਲਕ ਮੌਕੇ ਤੋਂ ਫਰਾਰ ਹੋ ਗਿਆ।	0.9124164	True	True	ਟਰੱਕ ਡਰਾਈਵਰ ਨੇ ਥਾਂ ਤੋਂ ਭੱਜ ਗਿਆ, ਪੁਲਿਸ ਨੇ ਕਿਹਾ।	0.0	tensor([0.7597])	0.10869565217391303
9348	[[0.9089189]]	"""""""""""""""In his letter to Modi, the chief minister said, """"""""""""""""The traders are on the verge of starvation and each shop is means of livelihood for many people."""""""""""""""	"""""""""""""""ਮੋਦੀ ਨੂੰ ਲਿਖੇ ਆਪਣੇ ਪੱਤਰ ਵਿਚ ਮੁੱਖ ਮੰਤਰੀ ਨੇ ਕਿਹਾ, """"""""""""""""ਵਪਾਰੀ ਭੁੱਖਮਰੀ ਦੀ ਕਗਾਰ 'ਤੇ ਹਨ ਅਤੇ ਹਰੇਕ ਦੁਕਾਨ ਬਹੁਤ ਸਾਰੇ ਲੋਕਾਂ ਲਈ ਰੋਜ਼ੀ-ਰੋਟੀ ਦਾ ਸਾਧਨ ਹੈ।"""""""""""""""	0.9089189	True	True	"""""""ਮੋਦੀ ਨੂੰ ਆਪਣੇ ਪੱਤਰ ਵਿੱਚ, ਮੁੱਖ ਮੰਤਰੀ ਨੇ ਕਿਹਾ, """"""""ਵਪਾਰੀ ਭੁੱਖਮਰੀ ਦੇ ਕਿੰਨੇ ਹਨ ਅਤੇ ਹਰ ਦੁਕਾਨ ਬਹੁਤ ਸਾਰੇ ਲੋਕਾਂ ਦੀ ਰੋਜ਼ੀ ਦਾ ਸਾਧਨ ਹੈ।"""""""""""""""	0.51	tensor([0.9117])	0.6918367346938775
9352	[[0.9061235]]	BJP candidate for the south Kashmir seat Sofi Mohammad Yousuf has already filed his nomination papers.	ਭਾਜਪਾ ਵੱਲੋਂ ਦੱਖਣ ਕਸ਼ਮੀਰ ਦੀ ਇਸ ਸੀਟ 'ਤੇ ਸੋਫ਼ੀ ਮੁਹੰਮਦ ਯੂਸੁਫ਼ ਪਹਿਲਾਂ ਹੀ ਆਪਣੇ ਕਾਗ਼ਜ਼ ਦਾਖ਼ਲ ਕਰ ਚੁੱਕੇ ਹਨ।	0.9061235	True	True	ਦੱਖਣੀ ਕਸ਼ਮੀਰ ਸੀਟ ਲਈ ਬੀਜੇਪੀ ਉਮੀਦਵਾਰ ਸੋਫੀ ਮੁਹੰਮਦ ਯੂਸਫ਼ ਨੇ ਪਹਿਲਾਂ ਹੀ ਆਪਣੇ ਨਾਮਜ਼ਦਗੀ ਪੱਤਰ ਦਾਇਰ ਕਰ ਦਿੱਤੇ ਹਨ।	0.0	tensor([0.8289])	0.2876628038149933
9376	[[0.9074956]]	Qureshi said that Pakistan's desire for peace should not be mistaken for a sign of weakness.	ਕੁਰੈਸ਼ੀ ਨੇ ਕਿਹਾ ਕਿ ਪਾਕਿਸਤਾਨ ਦੀ ਸ਼ਾਂਤੀ ਦੀ ਇੱਛਾ ਨੂੰ ਭੂਲਵਸ਼ ਕਮਜੋਰੀ ਦਾ ਸੰਕੇਤ ਨਹੀਂ ਮੰਨਣਾ ਚਾਹੀਦਾ ਹੈ।	0.9074956	True	True	ਕੁਰੇਸ਼ੀ ਨੇ ਕਿਹਾ ਕਿ ਪਾਕਿਸਤਾਨ ਦੀ ਅਮਨ ਦੀ ਇੱਛਾ ਨੂੰ ਕਮਜ਼ੋਰੀ ਦਾ ਸੰਕੇਤ ਨਹੀਂ ਸਮਝਿਆ ਜਾਣਾ ਚਾਹੀਦਾ।	0.33	tensor([0.9163])	0.6082921649198947
9381	[[0.94634885]]	Police have registered a case and initiated proceedings in the matter.	ਇਸ ਸਬੰਧੀ ਪੁਲਿਸ ਨੇ ਮਾਮਲਾ ਦਰਜ ਕਰਕੇ ਕਾਰਵਾਈ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤੀ ਹੈ।	0.94634885	True	True	ਪੁਲਿਸ ਨੇ ਮਾਮਲੇ ਵਿੱਚ ਕੇਸ ਦਰਜ ਕੀਤਾ ਹੈ ਅਤੇ ਕਾਰਵਾਈ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤੀ ਹੈ।	0.0	tensor([0.8911])	0.5202408832385413
9392	[[0.9411513]]	RBI has asked all the banks and card issuing companies to disable online payments for all those debit and credit cards which have never been used for online or contactless transactions in India or abroad.	ਆਰਬੀਆਈ ਨੇ ਸਾਰੀਆਂ ਬੈਂਕਾਂ ਤੇ ਕਾਰਡ ਜਾਰੀ ਕਰਨ ਵਾਲੀਆਂ ਕੰਪਨੀਆਂ ਨੂੰ ਉਨ੍ਹਾਂ ਸਾਰੇ ਡੈਬਿਟ ਤੇ ਕ੍ਰੈਡਿਟ ਕਾਰਡਾਂ ਲਈ ਆਨਲਾਈਨ ਭੁਗਤਾਨ ਨੂੰ ਅਯੋਗ ਕਰਨ ਲਈ ਕਿਹਾ ਹੈ, ਜਿਨ੍ਹਾਂ ਦੀ ਵਰਤੋਂ ਭਾਰਤ ਜਾਂ ਵਿਦੇਸ਼ 'ਚ ਆਨਲਾਈਨ ਜਾਂ ਸੰਪਰਕ ਰਹਿਤ ਲੈਣ-ਦੇਣ ਲਈ ਕਦੇ ਨਹੀਂ ਕਿਹਾ ਗਿਆ।	0.9411513	True	True	ਆਰਬੀਆਈ ਨੇ ਸਾਰੇ ਬੈਂਕਾਂ ਅਤੇ ਕਾਰਡ ਜਾਰੀ ਕਰਨ ਵਾਲੀਆਂ ਕੰਪਨੀਆਂ ਨੂੰ ਉਹਨਾਂ ਡੈਬਿਟ ਅਤੇ ਕ੍ਰੈਡਿਟ ਕਾਰਡਾਂ ਲਈ ਆਨਲਾਈਨ ਪੇਮੈਂਟਾਂ ਨੂੰ ਅਕਾਰਡ ਕਰਨ ਲਈ ਕਿਹਾ ਹੈ ਜਿਹੜੇ ਕਦੇ ਵੀ ਭਾਰਤ ਜਾਂ ਵਿਦੇਸ਼ ਵਿੱਚ ਆਨਲਾਈਨ ਜਾਂ ਸੰਪਰਕ-ਰਹਿਤ ਲੈਣ-ਦੇਣ ਲਈ ਵਰਤੇ ਨਹੀਂ ਹਨ।	0.27	tensor([0.9221])	0.5808444164182527
9396	[[0.9126699]]	Balaram made his mark playing football for the East Bengal F.C., Kolkata.	ਬਾਲਰਾਮ ਨੇ ਈਸਟ ਬੰਗਾਲ ਐਫਸੀ, ਕੋਲਕਾਤਾ ਲਈ ਫੁਟਬਾਲ ਖੇਡਦਿਆਂ ਆਪਣੀ ਪਛਾਣ ਬਣਾਈ।	0.9126699	True	True	ਬਲਰਾਮ ਨੇ ਈਸਟ ਬੰਗਾਲ ਐਫ ਸੀ, ਕੋਲਕਾਤਾ ਲਈ ਫੁੱਟਬਾਲ ਖੇਡਦਿਆਂ ਆਪਣੀ ਛਾਪ ਛੱਡੀ।	0.0	tensor([0.9265])	0.5945849236641223
9402	[[0.9504514]]	She is serving as an associate professor of English language at the Indira Gandhi National Open University, New Delhi.	ਉਹ ਇੰਦਰਾ ਗਾਂਧੀ ਨੈਸ਼ਨਲ ਓਪਨ ਯੂਨੀਵਰਸਿਟੀ, ਨਵੀਂ ਦਿੱਲੀ ਵਿਖੇ ਅੰਗਰੇਜ਼ੀ ਭਾਸ਼ਾ ਦੀ ਸਹਿਯੋਗੀ ਪ੍ਰੋਫੈਸਰ ਵਜੋਂ ਸੇਵਾ ਨਿਭਾ ਰਹੀ ਹੈ।	0.9504514	True	True	ਉਹ ਇੰਦਰਾ ਗਾਂਧੀ ਨੈਸ਼ਨਲ ਓਪਨ ਯੂਨੀਵਰਸਿਟੀ, ਨਵੀਂ ਦਿੱਲੀ ਵਿਖੇ ਅੰਗਰੇਜ਼ੀ ਭਾਸ਼ਾ ਦੀ ਸਹਿਯੋਗੀ ਪ੍ਰੋਫੈਸਰ ਵਜੋਂ ਸੇਵਾ ਨਿਭਾ ਰਹੀ ਹੈ।	1.0	tensor([1.0000])	0.9999375
9417	[[0.91493094]]	Police have registered a case in the matter and investigations are underway.	ਪੁਲਿਸ ਨੇ ਇਸ ਸਬੰਧੀ ਕੇਸ ਦਰਜ ਕਰ ਲਿਆ ਹੈ ਤੇ ਕਾਰਵਾਈ ਜਾਰੀ ਹੈ।	0.91493094	True	True	ਪੁਲਿਸ ਨੇ ਇਸ ਮਾਮਲੇ ਵਿੱਚ ਇੱਕ ਕੇਸ ਦਰਜ ਕਰ ਲਿਆ ਹੈ ਅਤੇ ਜਾਂਚ ਜਾਰੀ ਹੈ।	0.36	tensor([0.8998])	0.7473484848484849
